id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1076134230336380928,1075896979539017728,2018-12-21 11:16:08 Hora Padrão de Caracas,2018-12-21,11:16:08,-0400,1041812630317527040,natanaelspinel1,Natanael Spinelli,,@araujocaaa @dasilvabenedita #esquerdopatia #esquerdopatas #doençamental #vergonha @esquerdanao,und,"[{'screen_name': 'esquerdanao', 'name': 'esquerda não', 'id': '1195712894484336640'}]",[],[],0,0,0,"['esquerdopatia', 'esquerdopatas', 'doençamental', 'vergonha']",[],https://twitter.com/NatanaelSpinel1/status/1076134230336380928,False,,0,,,,,,,,"[{'screen_name': 'dasilvabenedita', 'name': 'Benedita da Silva', 'id': '75060031'}]",,,,
1076132618280800258,1076131622586589184,2018-12-21 11:09:44 Hora Padrão de Caracas,2018-12-21,11:09:44,-0400,1041812630317527040,natanaelspinel1,Natanael Spinelli,,@PeloFimDoPT1 #beneditadasilvadoente #esquerdopatia #doençamental,und,[],[],[],0,0,0,"['beneditadasilvadoente', 'esquerdopatia', 'doençamental']",[],https://twitter.com/NatanaelSpinel1/status/1076132618280800258,False,,0,,,,,,,,[],,,,
1043978592227643393,1043978592227643393,2018-09-23 17:41:07 Hora Padrão de Caracas,2018-09-23,17:41:07,-0400,91924431,debora1302,Debora,,Acabei de ver o #filme to the bone ( o minimo para viver) adorei 😍 #doencamental #mente #anorexia #doenca,pt,[],[],[],0,0,0,"['filme', 'doencamental', 'mente', 'anorexia', 'doenca']",[],https://twitter.com/debora1302/status/1043978592227643393,False,,0,,,,,,,,[],,,,
1034896391787696128,1034895953558466560,2018-08-29 16:11:41 Hora Padrão de Caracas,2018-08-29,16:11:41,-0400,1485856134,babyricxxx,Ricardo Roberto,,foram só 45 minutos pq uma senhora bateu à porta para entrar então eu tive que sair e vi metade do museu a chorar... #doençamental,pt,[],[],[],0,0,0,['doençamental'],[],https://twitter.com/babyricxxx/status/1034896391787696128,False,,0,,,,,,,,[],,,,
1001553870445862912,1001282868134449153,2018-05-29 16:00:25 Hora Padrão de Caracas,2018-05-29,16:00:25,-0400,935651827042914304,invasorp,alpaca o rei dos tarzans,,@lukitsuka #doençamental,und,[],[],[],0,0,0,['doençamental'],[],https://twitter.com/invasorp/status/1001553870445862912,False,,0,,,,,,,,[],,,,
996496016068182016,996496016068182016,2018-05-15 17:02:18 Hora Padrão de Caracas,2018-05-15,17:02:18,-0400,20973069,food_i_do,atf_,,O Homem está MESMO NOUTRA DIMENSÃO. #doençamental,pt,[],[],[],1,0,1,['doençamental'],[],https://twitter.com/food_i_do/status/996496016068182016,False,,0,,,,,,,,[],,,,
970417536675270656,970200082678272000,2018-03-04 17:55:44 Hora Padrão de Caracas,2018-03-04,17:55:44,-0400,30143148,aitakatia,aitakatia,,@bbcbrasil 🙄🙄🙄🙄🙄eu sei que é sério mais puts how self absorbed self centered a person has to be ??? #doencamental,pt,[],[],[],0,0,0,['doencamental'],[],https://twitter.com/aitakatia/status/970417536675270656,False,,0,,,,,,,,"[{'screen_name': 'bbcbrasil', 'name': 'BBC News Brasil', 'id': '790680'}]",,,,
967735984396947456,967180854278705153,2018-02-25 08:20:13 Hora Padrão de Caracas,2018-02-25,08:20:13,-0400,882601550,psolnotofascism,PSoL50_NãoAoFascismo dweller of Earth 🌎 🚩🏴 🇧🇷,,"@McrisDsousa @HelioNogueiraTV @_AlexGavea_ É melhor redigir: TODOS TIPOS DE #MULHERES E Ñ SÓ #FEMINISTAS, agradecem. Pq ñ há #mulher c/ #mente #saudável, q defenda a #violência do #machismo e #Bolsonaro2018, q disse ""Vc ñ MERECE ser estuprada, pq é feia"". Só mulher C/ #DOENÇAMENTAL apoia #homens violentos, como #Bolsonaro",pt,[],[],[],0,0,1,"['mulheres', 'feministas', 'mulher', 'mente', 'saudável', 'violência', 'machismo', 'bolsonaro2018', 'doençamental', 'homens', 'bolsonaro']",[],https://twitter.com/PSOLNoToFascism/status/967735984396947456,False,,0,,,,,,,,"[{'screen_name': 'HelioNogueiraTV', 'name': 'Hélio Nogueira TV', 'id': '154698878'}, {'screen_name': '_AlexGavea_', 'name': 'AlexTrezÁsᶜʳᶠ👉🏻👉🏻🇧🇷', 'id': '473156813'}]",,,,
966112037070831622,966112037070831622,2018-02-20 20:47:13 Hora Padrão de Caracas,2018-02-20,20:47:13,-0400,173926955,geteceh,H.,,"Toda vez q eu falo/escrevo 'se tem uma coisa...' , eu sempre completo antes mentalmente '...é grita comigo, sem eu ter feito naadaa"" #doençamental",pt,[],[],[],0,0,0,['doençamental'],[],https://twitter.com/geteceh/status/966112037070831622,False,,0,,,,,,,,[],,,,
946117867048722433,946117867048722433,2017-12-27 16:37:32 Hora Padrão de Caracas,2017-12-27,16:37:32,-0400,4818051580,mpdsmc,Miguel Mota Cardoso,,#DistúrbioDosVideojogos #OMS #VideoJogos #DoençaMental,und,[],[],[],0,0,0,"['distúrbiodosvideojogos', 'oms', 'videojogos', 'doençamental']",[],https://twitter.com/mpdsmc/status/946117867048722433,False,,0,,,,,,,,[],,,,
902623232070705156,902623232070705156,2017-08-29 16:05:23 Hora Padrão de Caracas,2017-08-29,16:05:23,-0400,75127754,samillefs,Samille Fernandes,,#itsokaythatslove esse drama é um tapa na cara da sociedade hipócrita e preconceituosa em que vivemos. #PERFEITO #AMOR #DOENÇAMENTAL #CURA,pt,[],[],[],0,0,1,"['itsokaythatslove', 'perfeito', 'amor', 'doençamental', 'cura']",[],https://twitter.com/samillefs/status/902623232070705156,False,,0,,,,,,,,[],,,,
865965532348116993,865965532348116993,2017-05-20 12:20:46 Hora Padrão de Caracas,2017-05-20,12:20:46,-0400,765955882861621248,luisahok,Luis Ah Ok,,Tatuagem a dizer Ah Ok marcada para a semana! #AhOk #DoençaMental,pt,[],[],[],0,0,2,"['ahok', 'doençamental']",[],https://twitter.com/LuisAhOk/status/865965532348116993,False,,0,,,,,,,,[],,,,
837329692378165250,782417083300667392,2017-03-02 11:52:10 Hora Padrão de Caracas,2017-03-02,11:52:10,-0400,3157592602,brunnocouto_,brunno,,@Vicmachadoo_ de fato! #doençamental,pt,[],[],[],1,0,0,['doençamental'],[],https://twitter.com/brunnocouto_/status/837329692378165250,False,,0,,,,,,,,"[{'screen_name': 'Vicmachadoo_', 'name': 'Vic 🇮🇩', 'id': '59818660'}]",,,,
822253799167459328,822253799167459328,2017-01-19 21:25:57 Hora Padrão de Caracas,2017-01-19,21:25:57,-0400,129140001,alliunm,ALONNE,,#DoisIrmãos algum psiquiatra  por favor descreva o Omar e seus surtos por favor.  #psiquiatra #doençamental #saude #medicos #louco,pt,[],[],[],0,0,1,"['doisirmãos', 'psiquiatra', 'doençamental', 'saude', 'medicos', 'louco']",[],https://twitter.com/Alliunm/status/822253799167459328,False,,0,,,,,,,,[],,,,
821734651513491460,821734651513491460,2017-01-18 11:03:02 Hora Padrão de Caracas,2017-01-18,11:03:02,-0400,23491272,orangesinabowl,🐹,,vcs não conhecem os ritos doentios da Opus Dei? #ngmerece #penitênciatortura #doençamental #aloka #interna #deosmelivre #semnoção #nojooo,pt,[],[],[],0,0,0,"['ngmerece', 'penitênciatortura', 'doençamental', 'aloka', 'interna', 'deosmelivre', 'semnoção', 'nojooo']",[],https://twitter.com/orangesinabowl/status/821734651513491460,False,,0,,,,,,,,[],,,,
820863919061401600,820721042704519168,2017-01-16 01:23:03 Hora Padrão de Caracas,2017-01-16,01:23:03,-0400,45601338,rtenoriomv,Rodrigo Tenório M.V.,,"@xicosa 13 anos de PT mandando no país e em muitos estados.Mas a culpa de estar preso não é do indivíduo,é da marmita tucana. #doençamental",pt,[],[],[],0,1,2,['doençamental'],[],https://twitter.com/rtenoriomv/status/820863919061401600,False,,0,,,,,,,,"[{'screen_name': 'xicosa', 'name': 'xico sá', 'id': '45447020'}]",,,,
774748989916901376,774748783582347264,2016-09-10 19:18:47 Hora Padrão de Caracas,2016-09-10,19:18:47,-0400,1163038662,nemuelmuniz,Nemuel Muniz 🇧🇷😎🇮🇱🇺🇸,,Se fosse Temer que tivesse mandado matar o cachorro a esquerda maluca do PT estaria chamando ele de facínora. #DoençaMental,pt,[],[],[],0,0,0,['doençamental'],[],https://twitter.com/NemuelMuniz/status/774748989916901376,False,,0,,,,,,,,[],,,,
725706404938526720,725706404938526720,2016-04-28 11:21:04 Hora Padrão de Caracas,2016-04-28,11:21:04,-0400,259344725,benilms,Ben,,É melhor aceite socialmente alguém  que saia do armário do que alguém que fale sobre #depressão #ansiedade ou outra #doençamental .,pt,[],[],[],3,2,10,"['depressão', 'ansiedade', 'doençamental']",[],https://twitter.com/Benilms/status/725706404938526720,False,,0,,,,,,,,[],,,,
699714709273120769,699714709273120769,2016-02-16 17:59:21 Hora Padrão de Caracas,2016-02-16,17:59:21,-0400,152432215,ccavilap,Carolina C.Ávila,,"O texto do Henrique Raposo é giro e tem o seu ""quê"".Mas o #suicidio não tem uma só causa (cultura).Muitas vezes há #doençamental associada.",pt,[],[],[],0,0,0,"['suicidio', 'doençamental']",[],https://twitter.com/CCAvilaP/status/699714709273120769,False,,0,,,,,,,,[],,,,
689869056678219778,689868567257415680,2016-01-20 13:56:14 Hora Padrão de Caracas,2016-01-20,13:56:14,-0400,4505478455,cathesaad,FODA SE VC,,@l3ddycomissox #doençamental,und,[],[],[],0,0,1,['doençamental'],[],https://twitter.com/cathesaad/status/689869056678219778,False,,0,,,,,,,,[],,,,
626872408037834752,626872408037834752,2015-07-30 17:50:03 Hora Padrão de Caracas,2015-07-30,17:50:03,-0400,2167596624,uniqlyn,~ Bells*-*,,eu ouvindo BTL e saltando nos sofás  #doençamental,pt,[],[],[],0,0,0,['doençamental'],[],https://twitter.com/UNIQLyn/status/626872408037834752,False,,0,,,,,,,,[],,,,
533331086344876034,533331086344876034,2014-11-14 14:50:14 Hora Padrão de Caracas,2014-11-14,14:50:14,-0400,34486207,sandrabuarque,Sandra  Buarque,,Tô sem muita paciência ... Qdo saiu de Casa tenho o sentimento q estou sendo seguida #paranormal #doençaMental WTF #Brasileirao2014 #bonsai,pt,[],[],[],0,0,0,"['paranormal', 'doençamental', 'brasileirao2014', 'bonsai']",[],https://twitter.com/sandrabuarque/status/533331086344876034,False,,0,,,,,,,,[],,,,
497822811822776320,497822811822776320,2014-08-08 15:13:02 Hora Padrão de Caracas,2014-08-08,15:13:02,-0400,17637572,g_l,G_L,,Notícia da RTP: nenhum português está com ébola! #provincianismo #doencamental,pt,[],[],[],0,2,0,"['provincianismo', 'doencamental']",[],https://twitter.com/G_L/status/497822811822776320,False,,0,,,,,,,,[],,,,
451387932432408577,451376026267156480,2014-04-02 11:57:24 Hora Padrão de Caracas,2014-04-02,11:57:24,-0400,51230745,pablokossa,Pablo Kossa,,Explicou tudo! “@GiscarP: @pablokossa Acabei de descobrir porque sou meio mongol :/ #DistúrbioDoSono = #DoençaMental”,pt,"[{'screen_name': 'giscarp', 'name': 'giscar paiva', 'id': '74753191'}, {'screen_name': 'pablokossa', 'name': 'pablo kossa', 'id': '51230745'}]",[],[],0,0,0,"['distúrbiodosono', 'doençamental']",[],https://twitter.com/pablokossa/status/451387932432408577,False,,0,,,,,,,,[],,,,
451376026267156480,451376026267156480,2014-04-02 11:10:05 Hora Padrão de Caracas,2014-04-02,11:10:05,-0400,74753191,giscarp,Giscar Paiva,,@pablokossa Acabei de descobrir porque sou meio mongol :/ #DistúrbioDoSono = #DoençaMental,pt,"[{'screen_name': 'pablokossa', 'name': 'pablo kossa', 'id': '51230745'}]",[],[],1,0,0,"['distúrbiodosono', 'doençamental']",[],https://twitter.com/GiscarP/status/451376026267156480,False,,0,,,,,,,,[],,,,
450351443128893442,450351443128893442,2014-03-30 15:18:45 Hora Padrão de Caracas,2014-03-30,15:18:45,-0400,296400362,marsexception,11 grammys porra,,"A pessoa me xinga e depois me retwitta... Tá, né. #DoençaMental",pt,[],[],[],0,0,0,['doençamental'],[],https://twitter.com/marsexception/status/450351443128893442,False,,0,,,,,,,,[],,,,
