id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1260565504604942339,1260565500343529474,2020-05-13 09:40:11 Hora Padrão de Caracas,2020-05-13,09:40:11,-0400,143222142,proyectosuma,Proyecto Suma,,#psiquiatría #pandemia #COVID19 #coronavirus #psiquiatras #CoronavirusEnArgentina #TerapiaOnline #normalidad #descompensación #hipomanía #anhedonia #ClínicaPsiquiátrica #aislamiento #encierro #SaludMental #SaludMentalComunitaria #SaludPública #Zoom #Docencia #Gratis,und,[],[],[],0,0,0,"['psiquiatría', 'pandemia', 'covid19', 'coronavirus', 'psiquiatras', 'coronavirusenargentina', 'terapiaonline', 'normalidad', 'descompensación', 'hipomanía', 'anhedonia', 'clínicapsiquiátrica', 'aislamiento', 'encierro', 'saludmental', 'saludmentalcomunitaria', 'saludpública', 'zoom', 'docencia', 'gratis']",[],https://twitter.com/ProyectoSuma/status/1260565504604942339,False,,0,,,,,,,,[],,,,
1259591722310524935,1259591722310524935,2020-05-10 17:10:43 Hora Padrão de Caracas,2020-05-10,17:10:43,-0400,252278383,psicintianigro,Cíntia Nigro,,"Bert Hellinger, psicoterapeuta que escreve sobre constelação familiar, relata que se nossos pais fossem perfeitos, se a mãe fosse ideal, não seríamos capazes de viver. #FelizDiaDasMaes #Mae #Psicologia #constelaçãofamiliar #terapiaonline #terapiasistêmica #MaesNaQuarentena",pt,[],[],[],0,0,0,"['felizdiadasmaes', 'mae', 'psicologia', 'constelaçãofamiliar', 'terapiaonline', 'terapiasistêmica', 'maesnaquarentena']",[],https://twitter.com/psicintianigro/status/1259591722310524935,False,,0,,,,,,,,[],,,,
1259591042204160000,1259590931080196100,2020-05-10 17:08:01 Hora Padrão de Caracas,2020-05-10,17:08:01,-0400,252278383,psicintianigro,Cíntia Nigro,,#felizdiadasmaes #façaterapia #psicologia #psicopedagogia #terapiaonline #terapiafazbem #terapiasistemica #berthellinger #constelaçãofamiliar #paisefilhos #mãe,und,[],[],[],0,0,0,"['felizdiadasmaes', 'façaterapia', 'psicologia', 'psicopedagogia', 'terapiaonline', 'terapiafazbem', 'terapiasistemica', 'berthellinger', 'constelaçãofamiliar', 'paisefilhos', 'mãe']",[],https://twitter.com/psicintianigro/status/1259591042204160000,False,,0,,,,,,,,[],,,,
1259214147851620353,1259214140037574657,2020-05-09 16:10:22 Hora Padrão de Caracas,2020-05-09,16:10:22,-0400,143222142,proyectosuma,Proyecto Suma,,3/3 #psiquiatría #pandemia #COVID19 #coronavirus  #CoronavirusEnArgentina #TerapiaOnline #normalidad #descompensación #hipomanía #anhedonia #ClínicaPsiquiátrica #aislamiento #encierro #SaludMental #SaludMentalComunitaria #SaludPública #Docencia #Gratis #CursosGratuitos,und,[],[],[],0,0,0,"['psiquiatría', 'pandemia', 'covid19', 'coronavirus', 'coronavirusenargentina', 'terapiaonline', 'normalidad', 'descompensación', 'hipomanía', 'anhedonia', 'clínicapsiquiátrica', 'aislamiento', 'encierro', 'saludmental', 'saludmentalcomunitaria', 'saludpública', 'docencia', 'gratis', 'cursosgratuitos']",[],https://twitter.com/ProyectoSuma/status/1259214147851620353,False,,0,,,,,,,,[],,,,
1259154899708895232,1259138067748839429,2020-05-09 12:14:56 Hora Padrão de Caracas,2020-05-09,12:14:56,-0400,1220484949343637505,ajussarapsico,jussarapsicologia,,Jussara Spolaor Psicóloga CRP/12 13714 @jupsiatende online (47)99208-3540  #psique #psicóloga #terapia #terapeutiando #terapiafazbem #acolhimento #análise #analise #olhar #façaterapia #visão #terapiaonline #janela #predio #angulo,pt,[],[],[],0,0,0,"['psique', 'psicóloga', 'terapia', 'terapeutiando', 'terapiafazbem', 'acolhimento', 'análise', 'analise', 'olhar', 'façaterapia', 'visão', 'terapiaonline', 'janela', 'predio', 'angulo']",[],https://twitter.com/ajussarapsico/status/1259154899708895232,False,,0,,,,,,,,[],,,,
1258788643860369409,1258788643860369409,2020-05-08 11:59:34 Hora Padrão de Caracas,2020-05-08,11:59:34,-0400,1191351383338946560,algaragonzalez,Maria Andrea Gonzalez,,¿Estar enojado es normal?  Es necesario y es señal de nuestro cuerpo y nuestra mente indicándonos que hay que defendernos  Es  importante expresar el enojo pero hay que tomar en cuenta a los demás y nosotros mismos Se trata de poner y establecer límites y acuerdos #terapiaOnline,es,[],[],[],0,0,0,['terapiaonline'],[],https://twitter.com/algaragonzalez/status/1258788643860369409,False,,0,,,,,,,,[],,,,
1258695321372241922,1258695254976409600,2020-05-08 05:48:44 Hora Padrão de Caracas,2020-05-08,05:48:44,-0400,83401276,marciapsy,Márcia Homem de Mello,,"Corpo dorme, a mente delira. Sobrou a fome, a sede, a lembrança. Sabor, cheiro, imagens, sons. Um raro sorriso, era o calor! Cobria a pele e eu sonhava. #BomDia  #TerapiaOnline #FotoeTerapia #Psycoterapeuta  #AnjinhaMa #Terapia #Fotografia #Psicoterapia #Poesia",pt,[],[],[],0,0,0,"['bomdia', 'terapiaonline', 'fotoeterapia', 'psycoterapeuta', 'anjinhama', 'terapia', 'fotografia', 'psicoterapia', 'poesia']",[],https://twitter.com/MarciaPsy/status/1258695321372241922,False,,0,,,,,,,,[],,,,
1258435545140772865,1258435545140772865,2020-05-07 12:36:29 Hora Padrão de Caracas,2020-05-07,12:36:29,-0400,1488962934,miltongaldames,Milton Galdames T.,,"""El egoísmo no consiste en vivir como nos parece, sino en exigir que los demás vivan como nos parece a nosotros"" Oscar Wilde #TerapiaOnline #psicologoprovidencia #psicologolosandes #psicologolacalera #terapiadepareja #quillota #lacalera #LosAndes #Providencia #Chicureo",es,[],[],[],0,0,0,"['terapiaonline', 'psicologoprovidencia', 'psicologolosandes', 'psicologolacalera', 'terapiadepareja', 'quillota', 'lacalera', 'losandes', 'providencia', 'chicureo']",[],https://twitter.com/MiltonGaldames/status/1258435545140772865,False,,0,,,,,,,,[],,,,
1257841523498061826,1257841523498061826,2020-05-05 21:16:03 Hora Padrão de Caracas,2020-05-05,21:16:03,-0400,1253848322827264001,tamires78055340,Tamires Paiva,,Tô com o coração leve depois da terapia de hoje! Como é importante cuidar da nossa saúde mental.   #TerapiaOnline,pt,[],[],[],0,0,0,['terapiaonline'],[],https://twitter.com/tamires78055340/status/1257841523498061826,False,,0,,,,,,,,[],,,,
1257524631248031750,1257524631248031750,2020-05-05 00:16:50 Hora Padrão de Caracas,2020-05-05,00:16:50,-0400,398126023,naletxicia,girl from ponta negra 🌵🎓,,"Na verdade não quero saber a opinião de ninguém sobre mim, tenho medo de críticas e desaprovação #terapiaonline",pt,[],[],[],0,0,0,['terapiaonline'],[],https://twitter.com/naletxicia/status/1257524631248031750,False,,0,,,,,,,,[],,,,
1257379169408815104,1257379169408815104,2020-05-04 14:38:49 Hora Padrão de Caracas,2020-05-04,14:38:49,-0400,2904092279,aula_cima,AulaCima,,"Desde @aula_cima queremos hacerle llegar a las familias que, en tiempos de coronavirus, seguimos a vuestro lado. Contad con nosotros. #terapiaonline #terapiainfantojuvenil #orientacióneducativa #infancia #adolescencia #psicologíavigo #vigo #aulacima",es,"[{'screen_name': 'aula_cima', 'name': 'aulacima', 'id': '2904092279'}]",[],[],0,0,1,"['terapiaonline', 'terapiainfantojuvenil', 'orientacióneducativa', 'infancia', 'adolescencia', 'psicologíavigo', 'vigo', 'aulacima']",[],https://twitter.com/aula_cima/status/1257379169408815104,False,,0,,,,,,,,[],,,,
1257367715511177216,1257367715511177216,2020-05-04 13:53:18 Hora Padrão de Caracas,2020-05-04,13:53:18,-0400,1095631638824927233,estudiomotivado,motivacionyestudio,,La gente sin mucha inteligencia cree tener todas las respuestas. #teletrabajo #COVIDー19 #terapiaonline #terapia #autoestima #retos,es,[],[],[],0,1,3,"['teletrabajo', 'covidー19', 'terapiaonline', 'terapia', 'autoestima', 'retos']",[],https://twitter.com/estudiomotivado/status/1257367715511177216,False,,0,,,,,,,,[],,,,
1257041827015921666,1256655684772548615,2020-05-03 16:18:20 Hora Padrão de Caracas,2020-05-03,16:18:20,-0400,161018196,rod_linhares,Rodrigo Linhares,,@teacherliley @mdziecinny @mich_cs #FamosoDoctor #DocReiDeTodos #DocMuyAmado #TerapiaOnline,und,[],[],[],1,0,3,"['famosodoctor', 'docreidetodos', 'docmuyamado', 'terapiaonline']",[],https://twitter.com/rod_linhares/status/1257041827015921666,False,,0,,,,,,,,"[{'screen_name': 'teacherliley', 'name': 'Miss de prof e nao de beleza', 'id': '49424262'}, {'screen_name': 'mich_cs', 'name': 'miche cê esse', 'id': '38261347'}]",,,,
1256864266113691650,1256864258190704640,2020-05-03 04:32:47 Hora Padrão de Caracas,2020-05-03,04:32:47,-0400,1248570657492930562,angeles_psico,Psicóloga Ángeles García-Donas,,#queesdepresion #tristeza #depresioncoronavirus #terapia #terapiaonline #terapiapsicologica #terapiapsicologicaonline #terapiaansiedad #confinamento #saludmentalyemocional #psicologia #psicologa #psicologosevilla #mentesana #consejos Imágenes de Freepik y Flaticon,es,[],[],[],0,0,0,"['queesdepresion', 'tristeza', 'depresioncoronavirus', 'terapia', 'terapiaonline', 'terapiapsicologica', 'terapiapsicologicaonline', 'terapiaansiedad', 'confinamento', 'saludmentalyemocional', 'psicologia', 'psicologa', 'psicologosevilla', 'mentesana', 'consejos']",[],https://twitter.com/angeles_psico/status/1256864266113691650,False,,0,,,,,,,,[],,,,
1256863623051390982,1256863619532414977,2020-05-03 04:30:13 Hora Padrão de Caracas,2020-05-03,04:30:13,-0400,1248570657492930562,angeles_psico,Psicóloga Ángeles García-Donas,,#queesdepresion #tristeza #depresioncoronavirus #terapia #terapiaonline #terapiapsicologica #terapiapsicologicaonline #terapiaansiedad #confinamento #saludmentalyemocional #psicologia #psicologa #psicologosevilla #mentesana #consejos,und,[],[],[],0,0,0,"['queesdepresion', 'tristeza', 'depresioncoronavirus', 'terapia', 'terapiaonline', 'terapiapsicologica', 'terapiapsicologicaonline', 'terapiaansiedad', 'confinamento', 'saludmentalyemocional', 'psicologia', 'psicologa', 'psicologosevilla', 'mentesana', 'consejos']",[],https://twitter.com/angeles_psico/status/1256863623051390982,False,,0,,,,,,,,[],,,,
1256745372975861761,1256745372975861761,2020-05-02 20:40:20 Hora Padrão de Caracas,2020-05-02,20:40:20,-0400,326706092,mariadlpilarag,Maria Aguilar,,"Cuando etiquetas «Eres el peor hijo, papá o esposo»estás imponiendo un rótulo con una característica que lastima y afecta la autopercepción y confianza. La persona pensará que el problema es el o ella ,pero no su conducta. #etiquetar #señalar #terapiaonline #teleterapia",es,[],[],[],0,1,0,"['etiquetar', 'señalar', 'terapiaonline', 'teleterapia']",[],https://twitter.com/mariadlpilarag/status/1256745372975861761,False,,0,,,,,,,,[],,,,
1256744088780574721,1256744088780574721,2020-05-02 20:35:14 Hora Padrão de Caracas,2020-05-02,20:35:14,-0400,326706092,mariadlpilarag,Maria Aguilar,,"Cuando a través del lenguaje se nos impone un rótulo y aún más en el seno familiar, la persona comenzará dudar sí mismos y a tratar de llenar, con su comportamiento dicho rótulo. #etiquetar #señalar #terapiaonline #teleterapia",es,[],[],[],0,1,0,"['etiquetar', 'señalar', 'terapiaonline', 'teleterapia']",[],https://twitter.com/mariadlpilarag/status/1256744088780574721,False,,0,,,,,,,,[],,,,
1256740191974363136,1256740191974363136,2020-05-02 20:19:45 Hora Padrão de Caracas,2020-05-02,20:19:45,-0400,326706092,mariadlpilarag,Maria Aguilar,,"Vago, desordenado, desconsiderado... Muchas veces nos referimos a personas utilizando etiquetas que únicamente las limitan y despiertan emociones negativas que entorpecen la comunicación interpersonal o intrafamiliar. #etiquetar #señalar #terapiaonline #teleterapia",es,[],[],[],0,1,1,"['etiquetar', 'señalar', 'terapiaonline', 'teleterapia']",[],https://twitter.com/mariadlpilarag/status/1256740191974363136,False,,0,,,,,,,,[],,,,
1256539100796026881,1256539100796026881,2020-05-02 07:00:41 Hora Padrão de Caracas,2020-05-02,07:00:41,-0400,83401276,marciapsy,Márcia Homem de Mello,,"#brasileirosnoexterior tem vídeo nos comentários, assistam. #BomDia  #TerapiaOnline #FotoeTerapia #Psycoterapeuta  #Terapia #Fotografia #Psicoterapia #AnjinhaMa #Poesia",pt,[],[],[],1,0,1,"['brasileirosnoexterior', 'bomdia', 'terapiaonline', 'fotoeterapia', 'psycoterapeuta', 'terapia', 'fotografia', 'psicoterapia', 'anjinhama', 'poesia']",[],https://twitter.com/MarciaPsy/status/1256539100796026881,False,,0,,,,,,,,[],,,,
1256433733349015552,1256433733349015552,2020-05-02 00:02:00 Hora Padrão de Caracas,2020-05-02,00:02:00,-0400,326706092,mariadlpilarag,Maria Aguilar,,"Son tiempos de incertidumbre y los problemas para dormir se multiplican. Para evitarlo,consumir cerezas o fresas es una opción ya que son fuente natural de melatonina,la hormona que controla el ciclo de sueño y vigilia #dormir #insomnia #confinamiento #terapiaenred #terapiaonline",es,[],[],[],0,1,2,"['dormir', 'insomnia', 'confinamiento', 'terapiaenred', 'terapiaonline']",[],https://twitter.com/mariadlpilarag/status/1256433733349015552,False,,0,,,,,,,,[],,,,
1256207335887794177,1256207335887794177,2020-05-01 09:02:22 Hora Padrão de Caracas,2020-05-01,09:02:22,-0400,438604722,e_rubio_h,Elena Rubio,,"#DiaDelTrabajador. Estos meses son inciertos, y laboralmente también. La mayoría de las personas han visto afectados su trabajo. Permítete sentir incertidumbre, temor, ganas de volver, o de no volver... Es válido #reconoceryaceptar #tutrabajoesimportante #terapiaonline",es,[],[],[],0,0,1,"['diadeltrabajador', 'reconoceryaceptar', 'tutrabajoesimportante', 'terapiaonline']",[],https://twitter.com/e_rubio_h/status/1256207335887794177,False,,0,,,,,,,,[],,,,
1255794188840570881,1255793993289515009,2020-04-30 05:40:40 Hora Padrão de Caracas,2020-04-30,05:40:40,-0400,4017379276,logopediaymas,Logopedia y Más,,"Gracias a todo el equipo de Logopedia y Más 👨‍👩‍👦👨‍👩‍👦, nuestras sesiones de #TERAPIAONLINE han resultado muy efectivas en cuanto a contenido y personalización de cada paciente 💗.",es,[],[],[],1,0,0,['terapiaonline'],[],https://twitter.com/LogopediaYMas/status/1255794188840570881,False,,0,,,,,,,,[],,,,
1255545332227858442,1255545321888899072,2020-04-29 13:11:48 Hora Padrão de Caracas,2020-04-29,13:11:48,-0400,1248570657492930562,angeles_psico,Psicóloga Ángeles García-Donas,,#queesdepresion #tristeza #depresioncoronavirus #terapia #terapiaonline #terapiapsicologica #terapiapsicologicaonline #terapiaansiedad #confinamento #saludmentalyemocional #psicologia #psicologa #psicologosevilla #mentesana #consejos Imágenes de Freepik y Flaticon,es,[],[],[],0,0,0,"['queesdepresion', 'tristeza', 'depresioncoronavirus', 'terapia', 'terapiaonline', 'terapiapsicologica', 'terapiapsicologicaonline', 'terapiaansiedad', 'confinamento', 'saludmentalyemocional', 'psicologia', 'psicologa', 'psicologosevilla', 'mentesana', 'consejos']",[],https://twitter.com/angeles_psico/status/1255545332227858442,False,,0,,,,,,,,[],,,,
1255502857312362500,1255490909501894657,2020-04-29 10:23:01 Hora Padrão de Caracas,2020-04-29,10:23:01,-0400,1021935151427870721,psiwanderson,Psicólogo Wanderson,,#psicologoonline #atendimentoonline #terapiaonline #consultaonline #psicoterapiaonline,und,[],[],[],0,0,0,"['psicologoonline', 'atendimentoonline', 'terapiaonline', 'consultaonline', 'psicoterapiaonline']",[],https://twitter.com/psiwanderson/status/1255502857312362500,False,,0,,,,,,,,[],,,,
1255338807601307651,1255338807601307651,2020-04-28 23:31:09 Hora Padrão de Caracas,2020-04-28,23:31:09,-0400,326706092,mariadlpilarag,Maria Aguilar,,El conflicto también puede ser una oportunidad para redescubrirse mutuamente y afianzar su relación . #psicologia #terapiadepareja #covid  #terapiaonline  #TerapiaEnLínea,es,[],[],[],0,1,1,"['psicologia', 'terapiadepareja', 'covid', 'terapiaonline', 'terapiaenlínea']",[],https://twitter.com/mariadlpilarag/status/1255338807601307651,False,,0,,,,,,,,[],,,,
1255338720854761473,1255338720854761473,2020-04-28 23:30:48 Hora Padrão de Caracas,2020-04-28,23:30:48,-0400,326706092,mariadlpilarag,Maria Aguilar,,"Ten presente que , si bien es cierto, no tienes que compartir todos sus intereses, no obstante, puedes ser un apoyo en las elecciones y preferencias de tu pareja  . #psicologia #terapiadepareja #covid  #terapiaonline  #TerapiaEnLínea",es,[],[],[],0,0,0,"['psicologia', 'terapiadepareja', 'covid', 'terapiaonline', 'terapiaenlínea']",[],https://twitter.com/mariadlpilarag/status/1255338720854761473,False,,0,,,,,,,,[],,,,
1255338634556948480,1255338634556948480,2020-04-28 23:30:28 Hora Padrão de Caracas,2020-04-28,23:30:28,-0400,326706092,mariadlpilarag,Maria Aguilar,,"Recuerda que quien decide dar la sorpresa eres tú . Haz lo que tengas que hacer y olvida el resultado.Hazlo con amor sin expectativas sobre emociones ajenas, pues este aspecto no está en tus manos controlar #psicologia #terapiadepareja #covid  #terapiaonline  #TerapiaEnLínea",es,[],[],[],0,0,0,"['psicologia', 'terapiadepareja', 'covid', 'terapiaonline', 'terapiaenlínea']",[],https://twitter.com/mariadlpilarag/status/1255338634556948480,False,,0,,,,,,,,[],,,,
1255338096721264640,1255338096721264640,2020-04-28 23:28:19 Hora Padrão de Caracas,2020-04-28,23:28:19,-0400,326706092,mariadlpilarag,Maria Aguilar,,"Por ejemplo, Imaginate la siguiente situación:  Deseas sorprender a tu pareja con una receta, pero a el o a ella no le gusta . Esto te hará sentir mal.  #psicologia #terapiadepareja #covid  #terapiaonline  #TerapiaEnLínea",es,[],[],[],1,0,2,"['psicologia', 'terapiadepareja', 'covid', 'terapiaonline', 'terapiaenlínea']",[],https://twitter.com/mariadlpilarag/status/1255338096721264640,False,,0,,,,,,,,[],,,,
1255337488417161216,1255337488417161216,2020-04-28 23:25:54 Hora Padrão de Caracas,2020-04-28,23:25:54,-0400,326706092,mariadlpilarag,Maria Aguilar,,No esperes que tu cónyuge vaya a satisfacer todas tus necesidades y también ten presente que hay muchas situaciones que traicionarán tus expectativas  #psicologia #terapiadepareja #covid  #terapiaonline  #TerapiaEnLínea,es,[],[],[],0,0,0,"['psicologia', 'terapiadepareja', 'covid', 'terapiaonline', 'terapiaenlínea']",[],https://twitter.com/mariadlpilarag/status/1255337488417161216,False,,0,,,,,,,,[],,,,
1255337328635240449,1255337328635240449,2020-04-28 23:25:16 Hora Padrão de Caracas,2020-04-28,23:25:16,-0400,326706092,mariadlpilarag,Maria Aguilar,,Es saludable una conversación en pareja para establecer cambios funcionales para el estilo de vida actual.  Es recomendable negociar para dividir las tareas de  gerencia del hogar y crear más tiempo libre para ambos . #psicologia  #terapiadepareja  #terapiaonline  #TerapiaEnLínea,es,[],[],[],0,2,1,"['psicologia', 'terapiadepareja', 'terapiaonline', 'terapiaenlínea']",[],https://twitter.com/mariadlpilarag/status/1255337328635240449,False,,0,,,,,,,,[],,,,
1255336683027009537,1255336683027009537,2020-04-28 23:22:42 Hora Padrão de Caracas,2020-04-28,23:22:42,-0400,326706092,mariadlpilarag,Maria Aguilar,,Traten de encontrar oportunidades para desarrollar nuevas habilidades. En internet hay opciones didácticas.  Este gran confinamiento puede ser un re-descubrimiento para continuar la construcción de un NOSOTROS  #psicologia #terapiadepareja  #terapiaonline  #TerapiaEnLínea,es,[],[],[],0,0,0,"['psicologia', 'terapiadepareja', 'terapiaonline', 'terapiaenlínea']",[],https://twitter.com/mariadlpilarag/status/1255336683027009537,False,,0,,,,,,,,[],,,,
1255335655397380096,1255335655397380096,2020-04-28 23:18:37 Hora Padrão de Caracas,2020-04-28,23:18:37,-0400,326706092,mariadlpilarag,Maria Aguilar,,"Limitarse a dormir y mirar la televisión únicamente los embotaría a ambos, haciéndoles caer en un espiral de aburrimiento y frustración interminable . #psicologia #terapiadepareja #covid  #terapiaonline  #TerapiaEnLínea",es,[],[],[],0,0,0,"['psicologia', 'terapiadepareja', 'covid', 'terapiaonline', 'terapiaenlínea']",[],https://twitter.com/mariadlpilarag/status/1255335655397380096,False,,0,,,,,,,,[],,,,
1255335637458333696,1255335637458333696,2020-04-28 23:18:33 Hora Padrão de Caracas,2020-04-28,23:18:33,-0400,326706092,mariadlpilarag,Maria Aguilar,,"Aprovechen este gran confinamiento para crear un plan durante el tiempo libre y así,  es probable que la transición sea mucho más sencilla y llevadera .  #psicologia #terapiadepareja #covid  #terapiaonline  #TerapiaEnLínea",es,[],[],[],0,0,3,"['psicologia', 'terapiadepareja', 'covid', 'terapiaonline', 'terapiaenlínea']",[],https://twitter.com/mariadlpilarag/status/1255335637458333696,False,,0,,,,,,,,[],,,,
1255335374035062784,1255335374035062784,2020-04-28 23:17:30 Hora Padrão de Caracas,2020-04-28,23:17:30,-0400,326706092,mariadlpilarag,Maria Aguilar,,Este tiempo de gran confinamiento puede la oportunidad para que ambos se hagan la siguiente pregunta:   ¿Qué han añorado hacer siempre de forma individual  si tuvieran tiempo libre dentro de casa ?  #psicologia #terapiadepareja #covid  #terapiaonline  #TerapiaEnLínea,es,[],[],[],0,1,1,"['psicologia', 'terapiadepareja', 'covid', 'terapiaonline', 'terapiaenlínea']",[],https://twitter.com/mariadlpilarag/status/1255335374035062784,False,,0,,,,,,,,[],,,,
1255334888364007426,1255334888364007426,2020-04-28 23:15:35 Hora Padrão de Caracas,2020-04-28,23:15:35,-0400,326706092,mariadlpilarag,Maria Aguilar,,¿ Qué deben para evitar la claustrofobia de pareja ?  La primera regla de oro consiste en no esperar que tu cónyuge asuma el rol de mantener la vida de pareja  interesante o entretenida #psicologia #terapiadepareja #covid  #terapiaonline  #TerapiaEnLínea,es,[],[],[],0,0,0,"['psicologia', 'terapiadepareja', 'covid', 'terapiaonline', 'terapiaenlínea']",[],https://twitter.com/mariadlpilarag/status/1255334888364007426,False,,0,,,,,,,,[],,,,
1255334060446146562,1255334060446146562,2020-04-28 23:12:17 Hora Padrão de Caracas,2020-04-28,23:12:17,-0400,326706092,mariadlpilarag,Maria Aguilar,,"La claustrofobia en parejas ¿te suena familiar? puede ocurrir en cualquier momento de una relación, cuando empieza la lucha por encontrar un equilibrio entre el tiempo separado y el tiempo compartido #psicologia #terapiadepareja #covid  #terapiaonline  #TerapiaEnLínea",es,[],[],[],0,0,0,"['psicologia', 'terapiadepareja', 'covid', 'terapiaonline', 'terapiaenlínea']",[],https://twitter.com/mariadlpilarag/status/1255334060446146562,False,,0,,,,,,,,[],,,,
1255164627236855815,1255164627236855815,2020-04-28 11:59:01 Hora Padrão de Caracas,2020-04-28,11:59:01,-0400,901636702481108992,tu_entrevista_,Tu Entrevista,,Ingresa a nuestra tienda virtual en @VendexpressC y podrás acceder a oportunidades en servicios y precios. #QuedateEnCasa #terapiaonline #tuentrevista,es,"[{'screen_name': 'vendexpressc', 'name': 'vendexpress.cl', 'id': '1201233240545210368'}]",[],[],0,0,0,"['quedateencasa', 'terapiaonline', 'tuentrevista']",[],https://twitter.com/Tu_Entrevista_/status/1255164627236855815,False,,0,,,,,,,,[],,,,
1255080604707799040,1255080558616612864,2020-04-28 06:25:09 Hora Padrão de Caracas,2020-04-28,06:25:09,-0400,83401276,marciapsy,Márcia Homem de Mello,,"No fundo, distrai-me do inconsciente e seus recados, captados na projeção fotográfica! #VaiFicarTudoBem  #BomDia #50dias  #TerapiaOnline #FotoeTerapia #Psycoterapeuta  #AnjinhaMa #Terapia #Fotografia #Psicoterapia #Poesia",pt,[],[],[],0,0,0,"['vaificartudobem', 'bomdia', '50dias', 'terapiaonline', 'fotoeterapia', 'psycoterapeuta', 'anjinhama', 'terapia', 'fotografia', 'psicoterapia', 'poesia']",[],https://twitter.com/MarciaPsy/status/1255080604707799040,False,,0,,,,,,,,[],,,,
1254887575032135680,1254887575032135680,2020-04-27 17:38:07 Hora Padrão de Caracas,2020-04-27,17:38:07,-0400,1488962934,miltongaldames,Milton Galdames T.,,"""No es el más fuerte de las especies el que sobrevive, tampoco es el más inteligente el que sobrevive. Es aquel que es más adaptable al cambio"" (Darwin, 1859).    #psicologiaonline #terapiaonline #psicologosantiago #psicologoonline #psicologo",es,[],[],[],0,0,0,"['psicologiaonline', 'terapiaonline', 'psicologosantiago', 'psicologoonline', 'psicologo']",[],https://twitter.com/MiltonGaldames/status/1254887575032135680,False,,0,,,,,,,,[],,,,
1254674993465753601,1254674985697906689,2020-04-27 03:33:23 Hora Padrão de Caracas,2020-04-27,03:33:23,-0400,438604722,e_rubio_h,Elena Rubio,,"Esto no es una obligación, cada niño tiene sus necesidades. - Y sobretodo, sé respetuoso con las indicaciones. Es por el bien de tu familia y de toda la sociedad. #LasFamiliasSomosResponsables #losniñosalacalle #covid19 #psicologia #terapiaonline #eneapsico",es,[],[],[],0,0,0,"['lasfamiliassomosresponsables', 'losniñosalacalle', 'covid19', 'psicologia', 'terapiaonline', 'eneapsico']",[],https://twitter.com/e_rubio_h/status/1254674993465753601,False,,0,,,,,,,,[],,,,
1254532352799277057,1254532352799277057,2020-04-26 18:06:35 Hora Padrão de Caracas,2020-04-26,18:06:35,-0400,812024107483222016,psicologaenlima,Apoyo Psicológico Psicólogos en Lima Perú,,#psicologa #psicologaonline #psicologos #psicólogo #psicoterapeuta #psicoterapia #ansiedad #insomnio #coronavirus #covis_19  #terapiaonline #lima #Peru #psicologosperu #psicologosenperu #psychologistperu #cuarentena https://youtu.be/JFwpljIwvIA vía @YouTube,es,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",[],[],0,0,0,"['psicologa', 'psicologaonline', 'psicologos', 'psicólogo', 'psicoterapeuta', 'psicoterapia', 'ansiedad', 'insomnio', 'coronavirus', 'covis_19', 'terapiaonline', 'lima', 'peru', 'psicologosperu', 'psicologosenperu', 'psychologistperu']",[],https://twitter.com/PsicologaenLima/status/1254532352799277057,False,,0,,,,,,,,[],,,,
1254123655061221378,1254123655061221378,2020-04-25 15:02:34 Hora Padrão de Caracas,2020-04-25,15:02:34,-0400,1095631638824927233,estudiomotivado,motivacionyestudio,,"Que no te quite el sueño la falsa moral.  Ni las habladurías.  Elige lo sencillo, lo sincero.  #QuedateEnCasa #avanzando #terapiaonline #autoestima",es,[],[],[],0,1,6,"['quedateencasa', 'avanzando', 'terapiaonline', 'autoestima']",[],https://twitter.com/estudiomotivado/status/1254123655061221378,False,,0,,,,,,,,[],,,,
1253760393455026176,1253760393455026176,2020-04-24 14:59:06 Hora Padrão de Caracas,2020-04-24,14:59:06,-0400,1250595046967193607,psionlinecasais,Psicólogo José Almiro Machado,,Não posso jamais concordar com um Presidente da República que ignora a Ciência e despreza a Psicologia. #psicólogomachado  #amor #vida #casais #terapia #filhos  #terapiaonline #psicoclique #isolamentosocial,pt,[],[],[],0,0,0,"['psicólogomachado', 'amor', 'vida', 'casais', 'terapia', 'filhos', 'terapiaonline', 'psicoclique', 'isolamentosocial']",[],https://twitter.com/PsiOnlineCasais/status/1253760393455026176,False,,0,,,,,,,,[],,,,
1253750001051881473,1253747145263460353,2020-04-24 14:17:48 Hora Padrão de Caracas,2020-04-24,14:17:48,-0400,3871233316,volmaealicante,grupoVOLMAE.Alicante,,#somosvolmae #psicólogos #psicología #psicologiaonline #terapiaonline #saludmental #bienestar #salud #RRHH #selecciondepersonal #empleo #consultoría,und,[],[],[],0,0,1,"['somosvolmae', 'psicólogos', 'psicología', 'psicologiaonline', 'terapiaonline', 'saludmental', 'bienestar', 'salud', 'rrhh', 'selecciondepersonal', 'empleo', 'consultoría']",[],https://twitter.com/VOLMAEalicante/status/1253750001051881473,False,,0,,,,,,,,[],,,,
