id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1237187732763443200,1237187732763443200,2020-03-09 21:25:15 Hora Padrão de Caracas,2020-03-09,21:25:15,-0400,1237113200904155145,euquelu63003706,Eu Que Lute,,"Quando és ansiosa e não se trata é ruim, te mandam procurar um médico ... #euquelute #ansiedade #merespeita #ansiedadecronica #ansiedade #terapiaevida",pt,[],[],[],0,0,0,"['euquelute', 'ansiedade', 'merespeita', 'ansiedadecronica', 'ansiedade', 'terapiaevida']",[],https://twitter.com/EuQueLu63003706/status/1237187732763443200,False,,0,,,,,,,,[],,,,
1237187034269265920,1237187034269265920,2020-03-09 21:22:29 Hora Padrão de Caracas,2020-03-09,21:22:29,-0400,1237113200904155145,euquelu63003706,Eu Que Lute,,"Se tomar remédios para ansiedade, é viciada ...  #euquelute #ansiedade #merespeita #ansiedadecronica #ansiedade #terapiaevida",pt,[],[],[],0,0,0,"['euquelute', 'ansiedade', 'merespeita', 'ansiedadecronica', 'ansiedade', 'terapiaevida']",[],https://twitter.com/EuQueLu63003706/status/1237187034269265920,False,,0,,,,,,,,[],,,,
1237186887699378178,1237186887699378178,2020-03-09 21:21:54 Hora Padrão de Caracas,2020-03-09,21:21:54,-0400,1237113200904155145,euquelu63003706,Eu Que Lute,,"Quando procuras um médico, começam a pensar que você está com problemas ... #euquelute #ansiedade #merespeita #ansiedadecronica #ansiedade #terapiaevida",pt,[],[],[],0,0,0,"['euquelute', 'ansiedade', 'merespeita', 'ansiedadecronica', 'ansiedade', 'terapiaevida']",[],https://twitter.com/EuQueLu63003706/status/1237186887699378178,False,,0,,,,,,,,[],,,,
1231383256915959810,1231383256915959810,2020-02-22 21:00:21 Hora Padrão de Caracas,2020-02-22,21:00:21,-0400,1223784957837021184,_crislidi,Lidi Cristine,,"Quando é que minha mãe vai entender que me expressar exageradamente, às vezes até falando alto e sozinha, faz parte da personalidade que eu passei tantos anos reprimindo por medo de ser quem eu sou, talvez?  #Terapia #terapiaévida #autoconhecimento #psicoterapia",pt,[],[],[],0,0,1,"['terapia', 'terapiaévida', 'autoconhecimento', 'psicoterapia']",[],https://twitter.com/_crislidi/status/1231383256915959810,False,,0,,,,,,,,[],,,,
1228706352681357318,1228706352681357318,2020-02-15 11:43:17 Hora Padrão de Caracas,2020-02-15,11:43:17,-0400,182537744,ncazerf,Nikki,,Consegui marcar terapia para segunda feira.. amém. Não quero guerra com ninguém HAHAHAHAHAH #terapiaevida,pt,[],[],[],0,0,2,['terapiaevida'],[],https://twitter.com/ncazerf/status/1228706352681357318,False,,0,,,,,,,,[],,,,
1223276127768195072,1223276127768195072,2020-01-31 12:05:30 Hora Padrão de Caracas,2020-01-31,12:05:30,-0400,1223206243113820160,denckjoelma,Joelma Denck,,Terapia Integrativa  Hipnose e Thetahealing #ansiedade #fobias #terapiaévida #integrarterapias  https://t.co/OQuUogWrWg,und,[],[],['https://pbs.twimg.com/media/EPnzJeaX4AQJ-zR.jpg'],0,0,0,"['ansiedade', 'fobias', 'terapiaévida', 'integrarterapias']",[],https://twitter.com/DenckJoelma/status/1223276127768195072,False,,1,https://pbs.twimg.com/media/EPnzJeaX4AQJ-zR.jpg,,,,,,,[],,,,
1219406831350620160,1219406831350620160,2020-01-20 19:50:18 Hora Padrão de Caracas,2020-01-20,19:50:18,-0400,74062573,lipedosus,Felipe Thiago,,brota no terapeuta pro desespero das tuas neuras! #TerapiaÉvida &lt;3,es,[],[],[],0,0,1,['terapiaévida'],[],https://twitter.com/lipedosus/status/1219406831350620160,False,,0,,,,,,,,[],,,,
1209554686132535296,1209554686132535296,2019-12-24 15:21:24 Hora Padrão de Caracas,2019-12-24,15:21:24,-0400,1179922282543747072,daianicallegaro,Daiani,,"Acabei de ler uma matéria em que uma celebridade usou a seguinte expressão: ""Eu faço terapia, é o melhor presente que  já me dei"" Estou pensando seriamente em distribuir uns vales-terapias nesse Natal. #terapiaevida  #facaterapia",pt,[],[],[],0,0,0,"['terapiaevida', 'facaterapia']",[],https://twitter.com/DaianiCallegaro/status/1209554686132535296,False,,0,,,,,,,,[],,,,
1206379077151711233,1206379077151711233,2019-12-15 21:02:40 Hora Padrão de Caracas,2019-12-15,21:02:40,-0400,2843743061,silviab_araujo,Silvia A Santos,,Aprendendo sempre...#TerapiaéVida #domingou  #BoaNoite #lições #Gratidao 🙏♥️  https://t.co/88F74PuMfT,pt,[],[],['https://pbs.twimg.com/media/EL3rXzlXsAcGLKk.jpg'],0,0,1,"['terapiaévida', 'domingou', 'boanoite', 'lições', 'gratidao']",[],https://twitter.com/silviab_araujo/status/1206379077151711233,False,,1,https://pbs.twimg.com/media/EL3rXzlXsAcGLKk.jpg,,,,,,,[],,,,
1200172104081182721,1200172104081182721,2019-11-28 17:58:22 Hora Padrão de Caracas,2019-11-28,17:58:22,-0400,1193395837889601542,everneverduh,🌈 Bláh,,#façaterapia #terapiaévida #terapia #carnelos #carnelós  https://t.co/khzQwQwD4J,und,[],['https://www.instagram.com/p/B5bM8fFBIOY/?igshid=ryuf22n5pxhx'],[],0,0,0,"['façaterapia', 'terapiaévida', 'terapia', 'carnelos', 'carnelós']",[],https://twitter.com/EverNeverDuh/status/1200172104081182721,False,,0,,,,,,,,[],,,,
1184613438171025408,1184613438171025408,2019-10-16 19:33:47 Hora Padrão de Caracas,2019-10-16,19:33:47,-0400,74543711,gabrielemometti,Gabriele Mometti,,Day6: Sou grata a TERAPIA! 🙌🏻 . .  . . #GratidãoporCausa #30diasdeGratidão #Quarta #FreudExplica #TerapiaéVida  https://t.co/DtcvxG65SV,en,[],['https://www.instagram.com/p/B3sprZJg87P/?igshid=1fqwcggswdfgl'],[],0,0,0,"['gratidãoporcausa', '30diasdegratidão', 'quarta', 'freudexplica', 'terapiaévida']",[],https://twitter.com/GabrieleMometti/status/1184613438171025408,False,,0,,,,,,,,[],,,,
1183476112803815424,1183476112803815424,2019-10-13 16:14:27 Hora Padrão de Caracas,2019-10-13,16:14:27,-0400,1026505294359289857,alaideu,Alaide Utiama Head trainer Kensho,,Agora guilhermealveshipnose  no Hipnobahia2019 Hipnose para disfunções sexuais!  Super incrível!  #anorgasmia  #disfuncaosexual  #hipnose  #terapiaevida #emocional  #Hipnobahia2019  #sejakenshô em Sol Bahia Resorts…  https://t.co/VEcpQeAwYA,pt,[],['https://www.instagram.com/p/B3kkfIbJIWW/?igshid=1nk49z8q0j9hc'],[],0,0,0,"['anorgasmia', 'disfuncaosexual', 'hipnose', 'terapiaevida', 'emocional', 'hipnobahia2019', 'sejakenshô']",[],https://twitter.com/AlaideU/status/1183476112803815424,False,,0,,,,,,,,[],,,,
1178481657923457024,1178448627792003073,2019-09-29 21:28:17 Hora Padrão de Caracas,2019-09-29,21:28:17,-0400,1936076155,karenp_s,Só quero me formar 🤦🏼‍♀️,,@biaamarinhoc Tinha q ser a alegria de qualquer ser humano  #TerapiaÉVida ♥️,pt,[],[],[],0,0,2,['terapiaévida'],[],https://twitter.com/karenp_s/status/1178481657923457024,False,,0,,,,,,,,"[{'screen_name': 'biaamarinhoc', 'name': 'Beatriz Marinho', 'id': '950856529045082113'}]",,,,
1176254239787626497,1176254239787626497,2019-09-23 17:57:19 Hora Padrão de Caracas,2019-09-23,17:57:19,-0400,1085315784023396352,pscvilaolimpia,Psico Vila Olímpia,,💥 Não deixe para amanhã o que se pode fazer hoje mesmo! Agende sua Primeira Sessão de Terapia com a Psico Vila Olímpia e veja como é fácil se ajudar. 💬😁 #ChamaNaTerapia #terapiaevida @pscvilaolimpia em Psico Vila…  https://t.co/HITUQjArgz,pt,"[{'screen_name': 'pscvilaolimpia', 'name': 'psico vila olímpia', 'id': '1085315784023396352'}]",['https://www.instagram.com/p/B2xQW_yFNPy/?igshid=16fw1616rg6sc'],[],0,0,0,"['chamanaterapia', 'terapiaevida']",[],https://twitter.com/pscvilaolimpia/status/1176254239787626497,False,,0,,,,,,,,[],,,,
1173305939706994689,1173305939706994689,2019-09-15 14:41:49 Hora Padrão de Caracas,2019-09-15,14:41:49,-0400,82529155,tuannychristine,Tuanny,,#terapiaévida #façaterapia #setembroamarelo💛🎗  https://t.co/O832NED6ej,und,[],['https://www.instagram.com/p/B2cToNkAI_g/?igshid=ceyfzqs8497e'],[],0,0,0,"['terapiaévida', 'façaterapia', 'setembroamarelo']",[],https://twitter.com/tuannychristine/status/1173305939706994689,False,,0,,,,,,,,[],,,,
1170403906356224000,1170403906356224000,2019-09-07 14:30:10 Hora Padrão de Caracas,2019-09-07,14:30:10,-0400,411189616,andersonabrava,Anderson Andrade 🌈,,"Eu quero seguir uma coisa, a psi fala outra... fico remoendo, crio resistência, mas lá na frente vejo que  não é que ela tinha razão??? 🤣🤣🤣🤣 #TerapiaÉVida",pt,[],[],[],0,0,0,['terapiaévida'],[],https://twitter.com/Andersonabrava/status/1170403906356224000,False,,0,,,,,,,,[],,,,
1168896213187551233,1168896213187551233,2019-09-03 10:39:08 Hora Padrão de Caracas,2019-09-03,10:39:08,-0400,1085315784023396352,pscvilaolimpia,Psico Vila Olímpia,,#setembroamarelo 🎗️ A Psico Vila Olímpia apoia a Campanha de Prevenção ao Suicídio. Atente-se! 👀 Alerte! 📢  Fale! 💬 #terapiaévida #NósSentimosaSuaDor #psicologa #terapia em Psico Vila Olímpia  https://t.co/VqxAb0L7Pt,pt,[],['https://www.instagram.com/p/B18-UCBhwA4/?igshid=v7wttjx4ff41'],[],0,0,0,"['setembroamarelo', 'terapiaévida', 'nóssentimosasuador', 'psicologa', 'terapia']",[],https://twitter.com/pscvilaolimpia/status/1168896213187551233,False,,0,,,,,,,,[],,,,
1168664089112936448,1168664089112936448,2019-09-02 19:16:46 Hora Padrão de Caracas,2019-09-02,19:16:46,-0400,1085315784023396352,pscvilaolimpia,Psico Vila Olímpia,,Não espere o ano que vem pra iniciar sua Terapia com uma de nossas psicólogas. Mais info em www  https://t.co/PQixdUIKL6 #chamanaterapia #terapiaévida  https://t.co/6ggdPhzwjM,pt,[],"['http://psicovilaolimpia.com.br', 'https://www.instagram.com/p/B17Uwk0BPHh/?igshid=1hrmpb1c1msaj']",[],0,0,0,"['chamanaterapia', 'terapiaévida']",[],https://twitter.com/pscvilaolimpia/status/1168664089112936448,False,,0,,,,,,,,[],,,,
1166386629444956160,1166386629444956160,2019-08-27 12:26:57 Hora Padrão de Caracas,2019-08-27,12:26:57,-0400,1161774890,fabiogramalho,Fabio Garcez Ramalho,,Mensagem carinhosa da minha irmã linda @gotinhadesereno pelo dia de hoje!!!  Parabéns a todos os psi do meu e de todos os mundos!!!!  #diadopsicologo  #terapiaévida  https://t.co/inbW7kAYCE,pt,[],['https://www.instagram.com/p/B1rJF0nH6nF/?igshid=ec1dbm165pjm'],[],0,0,0,"['diadopsicologo', 'terapiaévida']",[],https://twitter.com/fabiogramalho/status/1166386629444956160,False,,0,,,,,,,,[],,,,
1166328767402401792,1166328767402401792,2019-08-27 08:37:02 Hora Padrão de Caracas,2019-08-27,08:37:02,-0400,411189616,andersonabrava,Anderson Andrade 🌈,,Parabéns a todos os profissionais da Psicologia e em especial para aquela  que cuida com muito carinho da minha mente.  Psicólogos são anjos em nossas vidas. ❤️ #TerapiaÉVida #diadopsicólogo,pt,[],[],[],0,0,0,"['terapiaévida', 'diadopsicólogo']",[],https://twitter.com/Andersonabrava/status/1166328767402401792,False,,0,,,,,,,,[],,,,
1161412688175685633,1161412688175685633,2019-08-13 19:02:17 Hora Padrão de Caracas,2019-08-13,19:02:17,-0400,3379683003,huds_freitas,hudz,,"Tenho a melhor Psicóloga. Ela chegou atrasada pra apresentação, mas ficou ouvindo tudo de fora e no fim me mandou um texto me parabéns! 😍 #terapiaévida",pt,[],[],[],0,0,1,['terapiaévida'],[],https://twitter.com/huds_freitas/status/1161412688175685633,False,,0,,,,,,,,[],,,,
1158714750966149120,1158714750966149120,2019-08-06 08:21:39 Hora Padrão de Caracas,2019-08-06,08:21:39,-0400,356599232,mirla_paiva,Mirla Paiva,,"""Recomeçar  É novamente  Acreditar!""  #psicólogamirlapaiva #psicologiaporamor #terapiacognitivocomportamental #terapiafazbem #psicologiaclinica #psicologia #terapiaévida  https://t.co/3vbasICftB",pt,[],['https://www.instagram.com/p/B00oUlyBkUa/?igshid=shi2mw4h4ric'],[],0,0,0,"['psicólogamirlapaiva', 'psicologiaporamor', 'terapiacognitivocomportamental', 'terapiafazbem', 'psicologiaclinica', 'psicologia', 'terapiaévida']",[],https://twitter.com/mirla_paiva/status/1158714750966149120,False,,0,,,,,,,,[],,,,
1158152953066397702,1158152953066397702,2019-08-04 19:09:16 Hora Padrão de Caracas,2019-08-04,19:09:16,-0400,73786381,giustefanini,Giuliana,,"Bonita é a alma que coleciona cicatrizes, mas prefere espalhar amor !!! #paz #zen #grata #terapiaevida #resiliencia   #amor #gratidão #friodaporra #vemsol em Higienopolis Bairro  https://t.co/Qh3R3gRTOp",pt,[],['https://www.instagram.com/p/B0wo2H4J37p/?igshid=w2m5kcz59fmn'],[],0,0,0,"['paz', 'zen', 'grata', 'terapiaevida', 'resiliencia', 'amor', 'gratidão', 'friodaporra', 'vemsol']",[],https://twitter.com/giustefanini/status/1158152953066397702,False,,0,,,,,,,,[],,,,
1149840825146384385,1149840806125146112,2019-07-12 20:39:50 Hora Padrão de Caracas,2019-07-12,20:39:50,-0400,36880019,gabybranda,gaby,,"livre. faço terapia por mim. e agora, se não posso ficar com você, é porque estou exausta demais pra continuar fazendo por nós dois. . #jung #é #o #cara #terapiaévida #anamartinsmesalvoucomumaconversadewhats  https://t.co/k4i3BxgIIp",pt,[],[],['https://pbs.twimg.com/media/D_UOIIuXkAAjjTH.jpg'],5,0,69,"['jung', 'é', 'o', 'cara', 'terapiaévida', 'anamartinsmesalvoucomumaconversadewhats']",[],https://twitter.com/gabybranda/status/1149840825146384385,False,,1,https://pbs.twimg.com/media/D_UOIIuXkAAjjTH.jpg,,,,,,,[],,,,
1147195585231015936,1147195585231015936,2019-07-05 13:28:36 Hora Padrão de Caracas,2019-07-05,13:28:36,-0400,1080633058993287169,mayermilanez,Matheus Mayer Milanez,,"Hoje, mais do q nunca, aconselho a todos fazerem terapia. Santa psicóloga q me faz entender os enroscos da minha mente. #terapiaévida",pt,[],[],[],0,0,1,['terapiaévida'],[],https://twitter.com/MayerMilanez/status/1147195585231015936,False,,0,,,,,,,,[],,,,
1143159980083830784,1143159980083830784,2019-06-24 10:12:32 Hora Padrão de Caracas,2019-06-24,10:12:32,-0400,86628443,angeladospassos,Angela dos Passos,,#notaparamimmesma É na terapia onde eu tenho voz sem estar sendo julgada. Onde coloco tudo pra fora. #terapiaévida  🙏,pt,[],[],[],0,0,0,"['notaparamimmesma', 'terapiaévida']",[],https://twitter.com/angeladospassos/status/1143159980083830784,False,,0,,,,,,,,[],,,,
1140678305349328897,1140678305349328897,2019-06-17 13:51:15 Hora Padrão de Caracas,2019-06-17,13:51:15,-0400,874462514452549632,ludias00457394,Lu Dias LY💖,,Bora dá um trato na mente. #terapiaévida.,pt,[],[],[],0,0,0,['terapiaévida'],[],https://twitter.com/LuDias00457394/status/1140678305349328897,False,,0,,,,,,,,[],,,,
1137402832229928960,1137402832229928960,2019-06-08 12:55:41 Hora Padrão de Caracas,2019-06-08,12:55:41,-0400,1925467238,louiseemiguel,Louise Miguel,,"Alô De Gabriel Rossini não veja essa postagem por favor, passar a tomar 6 comprimidos ao invés de 3 não vai dar não 🤣🤣🤣  #terapiaévida  https://t.co/TpEF3R0ymS",pt,[],['https://www.facebook.com/100003077297343/posts/2215022761943612/'],[],0,0,0,['terapiaévida'],[],https://twitter.com/Louiseemiguel/status/1137402832229928960,False,,0,,,,,,,,[],,,,
1131286257521373185,1131286257521373185,2019-05-22 15:50:36 Hora Padrão de Caracas,2019-05-22,15:50:36,-0400,69931241,alecosta36,Dr. Sailor Louis,,De repente vc sai da terapia mais leve e mais feliz. #terapiaévida #façamterapia,pt,[],[],[],0,0,1,"['terapiaévida', 'façamterapia']",[],https://twitter.com/alecosta36/status/1131286257521373185,False,,0,,,,,,,,[],,,,
1119040717857402880,1119040717857402880,2019-04-18 20:51:12 Hora Padrão de Caracas,2019-04-18,20:51:12,-0400,144543335,_wellnascimento,- Welliton Nascimento,,"Genteee, melhor coisa você chegar radiando felicidade na terapia, dizendo do fim de semana que você teve, o quanto o mesmo te fez bem e sua psicóloga ficar super feliz e emocionada, sentindo em cada palavra o nível de alegria que você está. #TerapiaéVida &lt;3",pt,[],[],[],0,0,3,['terapiaévida'],[],https://twitter.com/_WellNascimento/status/1119040717857402880,False,,0,,,,,,,,[],,,,
1109435768852881408,1109435768852881408,2019-03-23 08:44:34 Hora Padrão de Caracas,2019-03-23,08:44:34,-0400,725402469266776064,fulltherapia,Fúlvia Maria 🍷♥️,,Cantinho da alegria! Pq estudar também precisa ser agradável e estimulante! Bom final de semana com muito estudo aqui na casa Fulltherapia. Curso de Gotas Licorosas Floral Fcore começando agora! #cgms #terapiaévida  https://t.co/ELnYKS3ecT,pt,[],[],['https://pbs.twimg.com/media/D2WB8H4W0AE984k.jpg'],0,0,1,"['cgms', 'terapiaévida']",[],https://twitter.com/fulltherapia/status/1109435768852881408,False,,1,https://pbs.twimg.com/media/D2WB8H4W0AE984k.jpg,,,,,,,[],,,,
1105990080160849920,1105990080160849920,2019-03-13 20:32:38 Hora Padrão de Caracas,2019-03-13,20:32:38,-0400,54791708,caresadore,Carine Resadore,,"Em dia de terapia eu fico leve como uma pluma, feliz e convencida de que fiz e estou fazendo um bom progresso 😍 #terapiaévida",pt,[],[],[],0,0,1,['terapiaévida'],[],https://twitter.com/Caresadore/status/1105990080160849920,False,,0,,,,,,,,[],,,,
1101537392002064384,1101537392002064384,2019-03-01 13:39:14 Hora Padrão de Caracas,2019-03-01,13:39:14,-0400,144414648,naviuos,Ivan Vargas,,"Qnto mais faço terapia, mais eu gosto de fazer. #terapiaevida",pt,[],[],[],0,1,3,['terapiaevida'],[],https://twitter.com/naviuos/status/1101537392002064384,False,,0,,,,,,,,[],,,,
1100899458668285954,1100899458668285954,2019-02-27 19:24:19 Hora Padrão de Caracas,2019-02-27,19:24:19,-0400,164324878,aquelanaleonina,"Aquela Ana, a leonina",,"A recomendação da minha terapeuta hoje foi: descanse a cabeça. Ou seja, preciso pensar em nada, mas não sei fazer isso.  Conclusão: fico com a cabeça cansada pensando em como faço pra descansar a cabeça. #terapiaévida",pt,[],[],[],0,0,0,['terapiaévida'],[],https://twitter.com/aquelanaleonina/status/1100899458668285954,False,,0,,,,,,,,[],,,,
1086273924567060480,1086273924567060480,2019-01-18 10:47:40 Hora Padrão de Caracas,2019-01-18,10:47:40,-0400,86940479,neusamazzola,NEUSA Ψ,"{'type': 'Point', 'coordinates': [-26.9597402, -52.5279256]}",Consulte uma psicóloga!!! . . . 👉agende um horário! (49) 984166424 🏹chama no direct #façaterapia #terapiaévida #saudemental #ansiedade #emagrecercomsaude #resiliencia #resultados…  https://t.co/bBiSlZoTda,pt,[],['https://www.instagram.com/p/Bsx4kfmnvPT/?utm_source=ig_twitter_share&igshid=1kjpbq2s8dun0'],[],0,0,0,"['façaterapia', 'terapiaévida', 'saudemental', 'ansiedade', 'emagrecercomsaude', 'resiliencia', 'resultados']",[],https://twitter.com/NEUSAMAZZOLA/status/1086273924567060480,False,,0,,,,,,,,[],,,,
1076992233092591616,1076992233092591616,2018-12-23 20:05:32 Hora Padrão de Caracas,2018-12-23,20:05:32,-0400,539645359,sanbfernandes,Sandra B Fernandes,"{'type': 'Point', 'coordinates': [-20.93022, -41.86866]}",Ela é assim...  #boanoite😘 #domingo #debemcomavida #amorpróprio #autoestima #isso #é #terapeutico #terapia #terapiaévida #amando #você #sempre em Varre-Sai  https://t.co/dvztkaTKmi,pt,[],['https://www.instagram.com/p/Brv9N-iAx_e/?utm_source=ig_twitter_share&igshid=e7wqy4j90xhe'],[],0,0,0,"['boanoite', 'domingo', 'debemcomavida', 'amorpróprio', 'autoestima', 'isso', 'é', 'terapeutico', 'terapia', 'terapiaévida', 'amando', 'você', 'sempre']",[],https://twitter.com/SanBFernandes/status/1076992233092591616,False,,0,,,,,,,,[],,,,
1058746339608158209,1058746339608158209,2018-11-03 11:42:52 Hora Padrão de Caracas,2018-11-03,11:42:52,-0400,725402469266776064,fulltherapia,Fúlvia Maria 🍷♥️,,"Na vida, temos dois caminhos, do amor e da dor. A omissão não é movimento, é estagnação e paralisia das forças da vida. A omissão leva ao caminho da dor, para se chegar ao amor. Só no amor há prosperidade e vida. Os outros caminhos secam mais que prosperam. #terapiaévida",pt,[],[],[],0,0,0,['terapiaévida'],[],https://twitter.com/fulltherapia/status/1058746339608158209,False,,0,,,,,,,,[],,,,
1053830860682625024,1053830860682625024,2018-10-20 22:10:31 Hora Padrão de Caracas,2018-10-20,22:10:31,-0400,336529895,cristinacruzof,Cristina Cruz,,#boanoite #frases #relacionamentos #pessoastóxicas #relacionamentoabusivo #libertação #renovação #amor #amorpróprio #Cruz #anacruzoficial #treinadoramental #terapiaonline #terapiaévida…  https://t.co/ALVSlxxNUQ,und,[],['https://www.instagram.com/p/BpLYpOLAldl/?utm_source=ig_twitter_share&igshid=s97zkwmsmxwn'],[],0,0,0,"['boanoite', 'frases', 'relacionamentos', 'pessoastóxicas', 'relacionamentoabusivo', 'libertação', 'renovação', 'amor', 'amorpróprio', 'cruz', 'anacruzoficial', 'treinadoramental', 'terapiaonline', 'terapiaévida']",[],https://twitter.com/cristinacruzof/status/1053830860682625024,False,,0,,,,,,,,[],,,,
1036011020697968640,1036011020697968640,2018-09-01 18:00:50 Hora Padrão de Caracas,2018-09-01,18:00:50,-0400,1014587969603284993,ameliaportto,Amélia Portto,,Bem assim 🌾❤️ #Psicologia #TerapiaéVida  https://t.co/3BNUZovBNb,pt,[],['https://www.instagram.com/p/BnMxH9xFSGV/?utm_source=ig_twitter_share&igshid=f8mhvob5mssl'],[],0,0,0,"['psicologia', 'terapiaévida']",[],https://twitter.com/AmeliaPortto/status/1036011020697968640,False,,0,,,,,,,,[],,,,
1032478898553069569,1032265192342777857,2018-08-23 00:05:26 Hora Padrão de Caracas,2018-08-23,00:05:26,-0400,459245009,antroreality,AntroReality Renault 🍾🌵,,@philosopop Concordo contigo a terapia me salvou e quando eu contava um milímetro do que estava acontecendo pra algum amigo ele reagia com espanto e olha que eu contava um milímetro rs #terapiaévida sempre recomendo 😊💕🎼💋,pt,[],[],[],0,1,3,['terapiaévida'],[],https://twitter.com/AntroReality/status/1032478898553069569,False,,0,,,,,,,,"[{'screen_name': 'philosopop', 'name': 'philo 🗣️', 'id': '228872611'}]",,,,
1021579938061803521,1021579938061803521,2018-07-23 22:16:51 Hora Padrão de Caracas,2018-07-23,22:16:51,-0400,73786381,giustefanini,Giuliana,,"Ela acredita em Deus ,e se benze porque sabe que sua felicidade vai imcomodar... #virtude #happy #atitude #terapiaevida #terapiafazbem #renovação em São Paulo, Brazil  https://t.co/aZTvjgW7bs",pt,[],['https://www.instagram.com/p/BlmOnxFD4Qj/?utm_source=ig_twitter_share&igshid=ygeg06hbdpml'],[],0,0,0,"['virtude', 'happy', 'atitude', 'terapiaevida', 'terapiafazbem', 'renovação']",[],https://twitter.com/giustefanini/status/1021579938061803521,False,,0,,,,,,,,[],,,,
1015317948234391554,1015317948234391554,2018-07-06 15:33:57 Hora Padrão de Caracas,2018-07-06,15:33:57,-0400,164077256,vannayara,Van 🦋,,Tire um tempo pra vc e se organize a vida pedi isso. #Terapiaevida,pt,[],[],[],0,0,0,['terapiaevida'],[],https://twitter.com/vannayara/status/1015317948234391554,False,,0,,,,,,,,[],,,,
1013955458397335552,1013955458397335552,2018-07-02 21:19:54 Hora Padrão de Caracas,2018-07-02,21:19:54,-0400,725402469266776064,fulltherapia,Fúlvia Maria 🍷♥️,,"A Fulltherapia usa as redes sociais para abranger ideias e dúvidas das clientes. Dar voz a quem está deprimido, sem saída emocional. A Fulltherapia é uma empresa para ajudar pessoas com suas dores e neuras. #respeito #terapiaévida #recrieseumundo #depressao",pt,[],[],[],0,0,2,"['respeito', 'terapiaévida', 'recrieseumundo', 'depressao']",[],https://twitter.com/fulltherapia/status/1013955458397335552,False,,0,,,,,,,,[],,,,
1009912685037834246,1009908427877994497,2018-06-21 17:35:22 Hora Padrão de Caracas,2018-06-21,17:35:22,-0400,36226017,eeerikaaa,Erika,,"@jnflesch @sjayanthi Eita, alguém traumatizou bonito 😳  #TerapiaÉVida",pt,[],[],[],0,0,2,['terapiaévida'],[],https://twitter.com/eeerikaaa/status/1009912685037834246,False,,0,,,,,,,,"[{'screen_name': 'jnflesch', 'name': 'José Norberto Flesch', 'id': '26426132'}, {'screen_name': 'sjayanthi', 'name': 'Shridhar Jayanthi', 'id': '1254487533578326021'}]",,,,
1008691665199075328,1008691665199075328,2018-06-18 08:43:28 Hora Padrão de Caracas,2018-06-18,08:43:28,-0400,791085515030265856,naninotwit,Nani Santiago,,"Gente, sexo é bom, mas vocês já experimentaram TERAPIA?   🤗💛🌻  Bom dia pra quem é de bom dia!  #Madeiradedaremdoido 😎 #Terapiaévida #AVeravoltou #Seguraobalão 🎈",pt,[],[],[],0,0,1,"['madeiradedaremdoido', 'terapiaévida', 'averavoltou', 'seguraobalão']",[],https://twitter.com/Naninotwit/status/1008691665199075328,False,,0,,,,,,,,[],,,,
998944521378549760,998944521378549760,2018-05-22 11:11:48 Hora Padrão de Caracas,2018-05-22,11:11:48,-0400,336529895,cristinacruzof,Cristina Cruz,,Ilumine o seu mundo interior. Faça terapia online pelo skype comigo. Informações por DIRECT.  https://t.co/Q9Sq26ylxO #terapiaévida #façaterapia #autoconhecimento  #rubemalves #inspiração #belezainterior #evolução #equilíbrio  #consciência #coisasboasdavida #anacruzoficial,pt,[],['https://www.instagram.com/p/BjDfhi9Ad8r/?taken-by=anacruzoficial'],[],0,0,0,"['terapiaévida', 'façaterapia', 'autoconhecimento', 'rubemalves', 'inspiração', 'belezainterior', 'evolução', 'equilíbrio', 'consciência', 'coisasboasdavida', 'anacruzoficial']",[],https://twitter.com/cristinacruzof/status/998944521378549760,False,,0,,,,,,,,[],,,,
982346065029591041,982346065029591041,2018-04-06 15:55:27 Hora Padrão de Caracas,2018-04-06,15:55:27,-0400,971470859331362817,psiconline2,Terapia Virtual,,🌷Tudo bem ficar triste! 😔  #psicologia #psiquiatria #terapia #ajudaemocional #terapiaévida #tristeza #depressao #suicidio #SuicidePrevention #busqueajuda #psicologos  https://t.co/zyobwO2TaI,pt,[],[],['https://pbs.twimg.com/media/DaH-hrHX4AAEryf.jpg'],0,6,11,"['psicologia', 'psiquiatria', 'terapia', 'ajudaemocional', 'terapiaévida', 'tristeza', 'depressao', 'suicidio', 'suicideprevention', 'busqueajuda', 'psicologos']",[],https://twitter.com/Psiconline2/status/982346065029591041,False,,1,https://pbs.twimg.com/media/DaH-hrHX4AAEryf.jpg,,,,,,,[],,,,
964233310531670016,964233310531670016,2018-02-15 16:21:50 Hora Padrão de Caracas,2018-02-15,16:21:50,-0400,92328166,renatagagliard,Renata Gagliard,,"Cara, terapia é a melhor coisa da vida. O mundo deveria fazer, sério!   #TerapiaÉVida",pt,[],[],[],1,0,9,['terapiaévida'],[],https://twitter.com/Renatagagliard/status/964233310531670016,False,,0,,,,,,,,[],,,,
