id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1225844474712068097,1225844474712068097,2020-02-07 14:11:12 Hora Padrão de Caracas,2020-02-07,14:11:12,-0400,932586087331106818,krgmarinho,Karina Marinho,,"""pessoas que sofrem de ansiedade crônica apresentam uma hipersensibilidade no nervo vago"" - Coisas importantes que aprendo por trabalhar para profissionais da saúde. #transtornodeansiedade #osteopatia #fisioterapia #ansiedade",pt,[],[],[],0,0,2,"['transtornodeansiedade', 'osteopatia', 'fisioterapia', 'ansiedade']",[],https://twitter.com/krgmarinho/status/1225844474712068097,False,,0,,,,,,,,[],,,,
1222880690477379586,1222880423908380672,2020-01-30 09:54:11 Hora Padrão de Caracas,2020-01-30,09:54:11,-0400,95880541,diogo_venancio,Psicólogo Clínico - Diogo Venâncio,,depressãonotrabalho #depressão #psicologia #consultório #saudemental #psicoterapia #terapia #transtornobipolar #sindromedopânico #transtornodeansiedade  #depressao  #trastornoborderline #saudeocupacional #terapiaocupacional #depressãonãoéfrescura  #atendimentopsicológico,pt,[],[],[],0,0,0,"['depressão', 'psicologia', 'consultório', 'saudemental', 'psicoterapia', 'terapia', 'transtornobipolar', 'sindromedopânico', 'transtornodeansiedade', 'depressao', 'trastornoborderline', 'saudeocupacional', 'terapiaocupacional', 'depressãonãoéfrescura', 'atendimentopsicológico']",[],https://twitter.com/Diogo_Venancio/status/1222880690477379586,False,,0,,,,,,,,[],,,,
1217091959417987074,1217091959417987074,2020-01-14 10:31:50 Hora Padrão de Caracas,2020-01-14,10:31:50,-0400,86426601,suhcrisalmeida,Suh Almeida,,"""O @EncontroFatima falando de uma Tema necessário como #TranstornoDeAnsiedade e #SíndromeDoPânico ...."" #Encontro",pt,"[{'screen_name': 'encontrofatima', 'name': 'encontro com fátima', 'id': '596789525'}]",[],[],1,0,1,"['transtornodeansiedade', 'síndromedopânico', 'encontro']",[],https://twitter.com/suhcrisalmeida/status/1217091959417987074,False,,0,,,,,,,,[],,,,
1217040354865827840,1217040354865827840,2020-01-14 07:06:46 Hora Padrão de Caracas,2020-01-14,07:06:46,-0400,46260241,litacruz,Talita Cruz,,"#ReflexãoDaManhã #TranstornoDeAnsiedade Uma coisa que pouco se fala sobre quem tem transtorno de ansiedade é que nossa memória é péssima. Por exemplo: às vezes lembro que estive em lugares e fiz coisas legais, mas nunca lembro o que senti nesse momentos",pt,[],[],[],1,1,3,"['reflexãodamanhã', 'transtornodeansiedade']",[],https://twitter.com/litacruz/status/1217040354865827840,False,,0,,,,,,,,[],,,,
1201192783341592577,1201192783341592577,2019-12-01 13:34:11 Hora Padrão de Caracas,2019-12-01,13:34:11,-0400,1167800870689488896,lilianraraujo1,Lilian R. Araujo,,Como pode uma pessoa ir do inferno ao céu em menos de 24hrs? Depressão + transtorno de ansiedade + síndrome do pânico é pouco? Ou tem mais? #depressao #transtornodeansiedade #panico,pt,[],[],[],0,0,3,"['depressao', 'transtornodeansiedade', 'panico']",[],https://twitter.com/LilianRAraujo1/status/1201192783341592577,False,,0,,,,,,,,[],,,,
1199443111191220226,1199443111191220226,2019-11-26 17:41:36 Hora Padrão de Caracas,2019-11-26,17:41:36,-0400,1174003707392004096,limabossa,Fernanda Lima Bossa & Jazz,,Se entregar ao desânimo ou enfrentá-lo é a diferença mais notável entre vencer e ser vencido. #depressao #transtornodeansiedade,pt,[],[],[],1,0,2,"['depressao', 'transtornodeansiedade']",[],https://twitter.com/LimaBossa/status/1199443111191220226,False,,0,,,,,,,,[],,,,
1197920638398320640,1197920638398320640,2019-11-22 12:51:51 Hora Padrão de Caracas,2019-11-22,12:51:51,-0400,436965078,joilmaazevedo,Joilma Azevedo,,Registros da nossa palestra de ontem.  💖  #palestra #ansiedade #ansiedadenoturna #ansiedadegeneralizada #transtornodeansiedade #cura #solução #ajuda #pânico #depressão,pt,[],[],[],0,0,0,"['palestra', 'ansiedade', 'ansiedadenoturna', 'ansiedadegeneralizada', 'transtornodeansiedade', 'cura', 'solução', 'ajuda', 'pânico', 'depressão']",[],https://twitter.com/JoilmaAzevedo/status/1197920638398320640,False,,0,,,,,,,,[],,,,
1197824357013307392,1197824357013307392,2019-11-22 06:29:15 Hora Padrão de Caracas,2019-11-22,06:29:15,-0400,1184780557642878976,logoterapeuta_,Thiago Almeida,,"Quem diz para um ansioso: “Isso é só coisa da sua cabeça.” Está falando algo tão idiota e óbvio, como: “Bicho de pé, é só coisa de pé.”  O pior é que, geralmente, esse tipo de gente se acha “Ô Psicólogo”.  #ExAnsioso #Logoterapia #Ansiedade #TranstornoDeAnsiedade",pt,[],[],[],0,1,3,"['exansioso', 'logoterapia', 'ansiedade', 'transtornodeansiedade']",[],https://twitter.com/Logoterapeuta_/status/1197824357013307392,False,,0,,,,,,,,[],,,,
1197595387042975747,1197595387042975747,2019-11-21 15:19:25 Hora Padrão de Caracas,2019-11-21,15:19:25,-0400,1184780557642878976,logoterapeuta_,Thiago Almeida,,"Tem gente que tá num nível de ansiedade tão grande, que fica ansioso só de pensar na possibilidade de ter outra crise de ansiedade.  #ExAnsioso #Logoterapia #Ansiedade #AnsiedadeGeneralizada #TranstornoDeAnsiedade #SíndromeDoPânico",pt,[],[],[],0,0,0,"['exansioso', 'logoterapia', 'ansiedade', 'ansiedadegeneralizada', 'transtornodeansiedade', 'síndromedopânico']",[],https://twitter.com/Logoterapeuta_/status/1197595387042975747,False,,0,,,,,,,,[],,,,
1197498923319013378,1197498923319013378,2019-11-21 08:56:06 Hora Padrão de Caracas,2019-11-21,08:56:06,-0400,1184780557642878976,logoterapeuta_,Thiago Almeida,,"As crises de ansiedade podem ser experiências tão marcantes que, assim como o 1º beijo, a 1ª crise você nunca esquece.  #ExAnsioso #Logoterapia #Ansiedade #TranstornoDeAnsiedade #AnsiedadeGeneralizada #SíndromeDoPânico",pt,[],[],[],0,0,2,"['exansioso', 'logoterapia', 'ansiedade', 'transtornodeansiedade', 'ansiedadegeneralizada', 'síndromedopânico']",[],https://twitter.com/Logoterapeuta_/status/1197498923319013378,False,,0,,,,,,,,[],,,,
1196541675306401792,1196541675306401792,2019-11-18 17:32:20 Hora Padrão de Caracas,2019-11-18,17:32:20,-0400,1184780557642878976,logoterapeuta_,Thiago Almeida,,"“Coração batendo forte, respiração ofegante, um pânico que sufoca sem motivo aparente... Ah! E um cansaço de compartilhar e não ser compreendida.”  Foi assim que ela definiu o TRANSTORNO DE ANSIEDADE da melhor forma que já ouvi.  #ExAnsioso #Ansiedade #TranstornoDeAnsiedade",pt,[],[],[],0,1,6,"['exansioso', 'ansiedade', 'transtornodeansiedade']",[],https://twitter.com/Logoterapeuta_/status/1196541675306401792,False,,0,,,,,,,,[],,,,
1195538279405424640,1195538279405424640,2019-11-15 23:05:12 Hora Padrão de Caracas,2019-11-15,23:05:12,-0400,1193658781890162690,utopiadpalavras,📚📽Utopia das palavras📽📚,,Quando a ansiedade te pega desprevenida e tira teu sono. Dói tudo. Dificuldade de respirar e vc só quer algo que te destraia para voltar a tentar dormir. #ansiedade #transtornodeansiedade #sindromedeasperge,pt,[],[],[],0,0,0,"['ansiedade', 'transtornodeansiedade', 'sindromedeasperge']",[],https://twitter.com/utopiadpalavras/status/1195538279405424640,False,,0,,,,,,,,[],,,,
1192068781654327296,1192068781654327296,2019-11-06 09:18:39 Hora Padrão de Caracas,2019-11-06,09:18:39,-0400,1184780557642878976,logoterapeuta_,Thiago Almeida,,"Quando nos colocamos em reflexão diante da morte, fica claro o que tememos. Não tememos a morte em si.  Tememos as possibilidades de vida que podem se realizar mediante nossas escolhas ou omissões.  #ExAnsioso #Logoterapia #Ansiedade #TranstornoDeAnsiedade #AnsiedadeGeneralizada",pt,[],[],[],0,0,0,"['exansioso', 'logoterapia', 'ansiedade', 'transtornodeansiedade', 'ansiedadegeneralizada']",[],https://twitter.com/Logoterapeuta_/status/1192068781654327296,False,,0,,,,,,,,[],,,,
1190371271797817344,1190371271797817344,2019-11-01 16:53:21 Hora Padrão de Caracas,2019-11-01,16:53:21,-0400,1184780557642878976,logoterapeuta_,Thiago Almeida,,"As crises de ansiedade, no início, assustam. Depois de um certo tempo, irritam. E finalmente, vencendo pelo cansaço, deprimem.  #exansioso #ansiedade #transtornodeansiedade #ansiedadegeneralizada #sindromedopanico",pt,[],[],[],1,0,0,"['exansioso', 'ansiedade', 'transtornodeansiedade', 'ansiedadegeneralizada', 'sindromedopanico']",[],https://twitter.com/Logoterapeuta_/status/1190371271797817344,False,,0,,,,,,,,[],,,,
1189972750854742017,1189972750854742017,2019-10-31 14:29:47 Hora Padrão de Caracas,2019-10-31,14:29:47,-0400,1184780557642878976,logoterapeuta_,Thiago Almeida,,"Alguém disse: “Vi o futuro, e lá fiz minha morada.” Esse precisa urgentemente de ajuda! Se já não tem, nos próximos meses desenvolverá algum transtorno de ansiedade.  #exansioso #ansiedade #transtornodeansiedade #ansiedadegeneralizada #SindromeDoPanico #logoterapia",pt,[],[],[],0,0,0,"['exansioso', 'ansiedade', 'transtornodeansiedade', 'ansiedadegeneralizada', 'sindromedopanico', 'logoterapia']",[],https://twitter.com/Logoterapeuta_/status/1189972750854742017,False,,0,,,,,,,,[],,,,
1188766437588029440,1188766437588029440,2019-10-28 06:36:19 Hora Padrão de Caracas,2019-10-28,06:36:19,-0400,1184780557642878976,logoterapeuta_,Thiago Almeida,,"Eu, você... nós precisamos do outro.  Não de qualquer outro! Mas daquele outro que, de alguma forma, nos ajuda a tornar claro aquilo que nos orienta. #ansiedade #transtornodeansiedade #ansiedadegeneralizada #SindromeDoPanico",pt,[],[],[],0,0,2,"['ansiedade', 'transtornodeansiedade', 'ansiedadegeneralizada', 'sindromedopanico']",[],https://twitter.com/Logoterapeuta_/status/1188766437588029440,False,,0,,,,,,,,[],,,,
1186820796032925696,1186820796032925696,2019-10-22 21:45:02 Hora Padrão de Caracas,2019-10-22,21:45:02,-0400,1184780557642878976,logoterapeuta_,Thiago Almeida,,"Reconhecer os sintomas da ansiedade e pedir ajuda, além de ser uma atitude inteligente, madura e corajosa, é também o primeiro passo para tirar ela do controle da sua vida e assumir esse posto, do qual você nunca deveria ter saído. 👊🏼 #ansiedade #transtornodeansiedade",pt,[],[],[],0,0,0,"['ansiedade', 'transtornodeansiedade']",[],https://twitter.com/Logoterapeuta_/status/1186820796032925696,False,,0,,,,,,,,[],,,,
1185574898376290305,1185574898376290305,2019-10-19 11:14:17 Hora Padrão de Caracas,2019-10-19,11:14:17,-0400,1184780557642878976,logoterapeuta_,Thiago Almeida,,"Um dos piores efeitos da ansiedade é a confusão mental. Um ansioso não age pelo que lhe parece razoável, ele simplesmente para, ou é impulsionado pelos seus medos a agir de um modo que, no fundo, ele não gostaria de agir. #Ansiedade #TranstornoDeAnsiedade #SindromeDoPanico",pt,[],[],[],1,2,4,"['ansiedade', 'transtornodeansiedade', 'sindromedopanico']",[],https://twitter.com/Logoterapeuta_/status/1185574898376290305,False,,0,,,,,,,,[],,,,
1185347280431407104,1185347280431407104,2019-10-18 20:09:48 Hora Padrão de Caracas,2019-10-18,20:09:48,-0400,214625825,helencatle,Preguiçaaa!!!!,,"Quando a ansiedade ataca, que angústia ruim, que medo, que vontade de acabar com essas sensações de vez. Até quando meu Deus? #TranstornodeAnsiedade #crisedeAnsiedade #Sertralina #ansiedade #sos #sindromedopanico #ansiedadenaoéfrescura",pt,[],[],[],0,0,1,"['transtornodeansiedade', 'crisedeansiedade', 'sertralina', 'ansiedade', 'sos', 'sindromedopanico', 'ansiedadenaoéfrescura']",[],https://twitter.com/helencatle/status/1185347280431407104,False,,0,,,,,,,,[],,,,
1181181431139184642,1181181431139184642,2019-10-07 08:16:13 Hora Padrão de Caracas,2019-10-07,08:16:13,-0400,927006060061298688,imesintoassim,Eu me sinto assim,,"Chego no trabalho começa os sintomas do pânico. Tremedeira no braço, inquietação, falta de ar, taquicardia, frio... Minha gente, eu não posso pedir demissão, como lidar com isso? #depressao #ansiedade #paniconotrabalho #transtornodeansiedade",pt,[],[],[],3,0,3,"['depressao', 'ansiedade', 'paniconotrabalho', 'transtornodeansiedade']",[],https://twitter.com/Imesintoassim/status/1181181431139184642,False,,0,,,,,,,,[],,,,
1156603217633058817,1156603217633058817,2019-07-31 12:31:10 Hora Padrão de Caracas,2019-07-31,12:31:10,-0400,1085335285829984259,jelsousaa,Jéssica,,"ANSIEDADE DÓI TANTO... DÓI ESTÔMAGO,DÓI  CABEÇA , DÓI PEITO. ANSIEDADE DA FOME, FALTA FOME, DA MEDO. ANSIEDADE FAZ VIVER  DIAS LONGOS,NOITES  LONGAS, DÁ RECEIO .  Viver ansioso não é fácil, são dias de lutas #transtornodeansiedade",pt,[],[],[],0,2,6,['transtornodeansiedade'],[],https://twitter.com/jelsousaa/status/1156603217633058817,False,,0,,,,,,,,[],,,,
1148603132861190147,1148603132861190147,2019-07-09 10:41:41 Hora Padrão de Caracas,2019-07-09,10:41:41,-0400,178334375,laurayaia,Laura 🦋✨,,"Pergunta que me deixa mais tensa do que eu já sou: ""Os cheques compensaram?"" #TranstornodeAnsiedade",pt,[],[],[],0,0,0,['transtornodeansiedade'],[],https://twitter.com/Laurayaia/status/1148603132861190147,False,,0,,,,,,,,[],,,,
1139921653713051648,1139921653713051648,2019-06-15 11:44:35 Hora Padrão de Caracas,2019-06-15,11:44:35,-0400,1139687749596930048,2101df,DF-2101,,"Nosso quadro psiquiátrico nos faz acreditar que todos os problemas se afunilam e que não tem saída, mas acreditem... Tem saída, sim! #TranstornoDeAnsiedade #Depressão #Suicídio",pt,[],[],[],0,0,1,"['transtornodeansiedade', 'depressão', 'suicídio']",[],https://twitter.com/2101Df/status/1139921653713051648,False,,0,,,,,,,,[],,,,
1139921325756157953,1139921325756157953,2019-06-15 11:43:17 Hora Padrão de Caracas,2019-06-15,11:43:17,-0400,1139687749596930048,2101df,DF-2101,,Um quadro de ansiedade pode se tornar um quadro depressivo #TranstornoDeAnsiedade #Depressão #Suicídio,pt,[],[],[],0,0,0,"['transtornodeansiedade', 'depressão', 'suicídio']",[],https://twitter.com/2101Df/status/1139921325756157953,False,,0,,,,,,,,[],,,,
1139921158147645440,1139921158147645440,2019-06-15 11:42:37 Hora Padrão de Caracas,2019-06-15,11:42:37,-0400,1139687749596930048,2101df,DF-2101,,"Um ansioso pode ter muito medo de dizer seus medos irracionais se preocupando com o julgamento e se um ansioso diz que se passam muitas coisas em sua cabeça, por favor, acredite! Acreditar em um ansioso ajuda muito! #TranstornoDeAnsiedade",pt,[],[],[],0,0,0,['transtornodeansiedade'],[],https://twitter.com/2101Df/status/1139921158147645440,False,,0,,,,,,,,[],,,,
1139920705460539392,1139920705460539392,2019-06-15 11:40:49 Hora Padrão de Caracas,2019-06-15,11:40:49,-0400,1139687749596930048,2101df,DF-2101,,"Nunca diga para um ansioso ou depressivo que os problemas estão apenas em suas cabeças , na maioria das vezes ajuda muito só ouvir... #TranstornoDeAnsiedade #Depressão",pt,[],[],[],0,0,0,"['transtornodeansiedade', 'depressão']",[],https://twitter.com/2101Df/status/1139920705460539392,False,,0,,,,,,,,[],,,,
1139918645470072833,1139918645470072833,2019-06-15 11:32:38 Hora Padrão de Caracas,2019-06-15,11:32:38,-0400,1139687749596930048,2101df,DF-2101,,"Um ansioso enxerga a realidade através de um filtro do medo, da insegurança... Enxerga as próprias atitudes com cobranças e culpa... A racionalidade é substituída por medos irracionais #TranstornoDeAnsiedade",pt,[],[],[],0,0,0,['transtornodeansiedade'],[],https://twitter.com/2101Df/status/1139918645470072833,False,,0,,,,,,,,[],,,,
1137735273662558213,1137732029930491904,2019-06-09 10:56:41 Hora Padrão de Caracas,2019-06-09,10:56:41,-0400,787826689468432384,eiimillena,Maria passa na frente,,"Não peça pra alguém que sofre de ansiedade deixar pra lá sem resolver o problema antes, pra essa pessoa parece que vai cair em um bismo e não voltar mais  #transtornodeansiedade #ansiedade",pt,[],[],[],0,0,1,"['transtornodeansiedade', 'ansiedade']",[],https://twitter.com/eiimillena/status/1137735273662558213,False,,0,,,,,,,,[],,,,
1137386793077223425,1137386793077223425,2019-06-08 11:51:57 Hora Padrão de Caracas,2019-06-08,11:51:57,-0400,289962686,klad77l,cleide,,#SerFelizÉ ter saúde. Acordar todos os dias e sentir vontade de viver. Daria qualquer coisa para saber o que é isso. #depressao #transtornodeansiedade #ciclotomia,pt,[],[],[],0,0,2,"['serfelizé', 'depressao', 'transtornodeansiedade', 'ciclotomia']",[],https://twitter.com/klad77L/status/1137386793077223425,False,,0,,,,,,,,[],,,,
1097905658953904135,1097905658953904135,2019-02-19 13:08:01 Hora Padrão de Caracas,2019-02-19,13:08:01,-0400,111342886,gugacavalcante7,Nestor Cavalcante,,Fazem 3 dias que estou me sentindo bem. 3 dias que a minha ANSIEDADE me deixou em paz. Bem que ela poderia tirar feiras de mim viu. Não sei como ela aguenta... #Ansiedade #Ansiedad #transtornodeansiedade,pt,[],[],[],0,0,0,"['ansiedade', 'ansiedad', 'transtornodeansiedade']",[],https://twitter.com/gugacavalcante7/status/1097905658953904135,False,,0,,,,,,,,[],,,,
1084811633896112130,1084811633896112130,2019-01-14 09:57:03 Hora Padrão de Caracas,2019-01-14,09:57:03,-0400,410709304,deoliveira_lana,Uma Unicorniana,,"Não quis surtar com meu pai. O TAG faz a gente fazer cada coisa e depois as pessoas acham que é culpa deles...  As vezes é, mas nem sempre  #transtornodeansiedade",pt,[],[],[],0,0,0,['transtornodeansiedade'],[],https://twitter.com/DeOliveira_Lana/status/1084811633896112130,False,,0,,,,,,,,[],,,,
1072332303593033728,1072332303593033728,2018-12-10 23:28:38 Hora Padrão de Caracas,2018-12-10,23:28:38,-0400,892233073,crisanacarol,Christiane,,faço meditação toda noite para não sentir nada de ruim... e mesmo assim.. ainda continuo sentindo sensações estranhas.#transtornodeansiedade,pt,[],[],[],0,0,1,['transtornodeansiedade'],[],https://twitter.com/crisanacarol/status/1072332303593033728,False,,0,,,,,,,,[],,,,
1068498454933118981,1068498454933118981,2018-11-30 09:34:18 Hora Padrão de Caracas,2018-11-30,09:34:18,-0400,410709304,deoliveira_lana,Uma Unicorniana,,"Oi transtorno de ansiedade obrigada por bater na porta depois de meses e me contar que vc tem medo da depressão voltar. Muito parceiro vc, não é mesmo? Sqn #tag #transtornodeansiedade",pt,[],[],[],0,0,0,"['tag', 'transtornodeansiedade']",[],https://twitter.com/DeOliveira_Lana/status/1068498454933118981,False,,0,,,,,,,,[],,,,
1051128890108858373,1051128890108858373,2018-10-13 11:13:51 Hora Padrão de Caracas,2018-10-13,11:13:51,-0400,18620262,renatakordeiro,Renata Kordeiro,,Queria tanto encontrar um terapeuta igual o dos filmes 😓 #tag #transtornodeansiedade #terapia #venlafaxina #alprazolam,pt,[],[],[],0,0,0,"['tag', 'transtornodeansiedade', 'terapia', 'venlafaxina', 'alprazolam']",[],https://twitter.com/RenataKordeiro/status/1051128890108858373,False,,0,,,,,,,,[],,,,
1049892893631102976,1049892893631102976,2018-10-10 01:22:26 Hora Padrão de Caracas,2018-10-10,01:22:26,-0400,1418200189,evorajames,Évora James ♡,,Deixar alguém com #transtornodeansiedade esperar numa fila é algo desumano. 😰😓,pt,[],[],[],0,0,0,['transtornodeansiedade'],[],https://twitter.com/EvoraJames/status/1049892893631102976,False,,0,,,,,,,,[],,,,
1049213293485850624,1049213293485850624,2018-10-08 04:21:57 Hora Padrão de Caracas,2018-10-08,04:21:57,-0400,768777867408932864,_iamjacy,Jacy,,"É que tanta coisa já aconteceu e tantas pessoas já passaram pela gente, que a história parece ser a mesma, só mudam os envolvidos. A gente começa a pensar que o outro vai embora e então a gente pensa em ir embora antes que o outro vá. #transtornodeansiedade 😶",pt,[],[],[],0,0,1,['transtornodeansiedade'],[],https://twitter.com/_iamjacy/status/1049213293485850624,False,,0,,,,,,,,[],,,,
1041381157336702976,1041381157336702976,2018-09-16 13:39:50 Hora Padrão de Caracas,2018-09-16,13:39:50,-0400,37992854,nandatheberge,Nanda 🌻,,✔️coração acelerado  ✔️náuseas  ✔️cansaço  ✔️falta de ar ✔️boca seca ✔️dor na barriga  ✔️medo  ✔️pensamentos acelerados  Quanto tempo que vc não aparece ansiedade #transtornodeansiedade #ansiedade #naoefacil,pt,[],[],[],0,0,1,"['transtornodeansiedade', 'ansiedade', 'naoefacil']",[],https://twitter.com/nandatheberge/status/1041381157336702976,False,,0,,,,,,,,[],,,,
1037914330744934400,1037914330744934400,2018-09-07 00:03:54 Hora Padrão de Caracas,2018-09-07,00:03:54,-0400,56419261,fkassi,Kassianne sem Jairin🐦,,"Hj já chorei por medo de amanhã,será q vai dar certo? Será q vou ter um ataque de pânico? Mas como desenvolvi a doença do medo de ter medo, melhor ñ pensar mt.Estarei c amigos q já me viram em crise e sabem como reagir, isso importa agr.Vida q segue! Diário #TranstornodeAnsiedade",pt,[],[],[],0,0,1,['transtornodeansiedade'],[],https://twitter.com/fKassi/status/1037914330744934400,False,,0,,,,,,,,[],,,,
1037912887438831616,1037912887438831616,2018-09-06 23:58:10 Hora Padrão de Caracas,2018-09-06,23:58:10,-0400,56419261,fkassi,Kassianne sem Jairin🐦,,"Amanhã será um dia de grandes emoções. Pretendo viajar e enfrentar TODOS OS MEDOS que tenho atualmente, sair da área de conforto. 20min de ônibus sozinha, metrô, percurso de carro pra longe e possível engarrafamento. Que Deus me ajude e o calmante tb 😂😂🙏 #TranstornodeAnsiedade",pt,[],[],[],0,0,1,['transtornodeansiedade'],[],https://twitter.com/fKassi/status/1037912887438831616,False,,0,,,,,,,,[],,,,
1028207683160162304,1028207683160162304,2018-08-11 05:13:09 Hora Padrão de Caracas,2018-08-11,05:13:09,-0400,1023067080554438656,atordoada1,Atordoada,,Hoje eu senti um alívio grande de ter conseguido ir dormir cedo (23:30). Acordei as 03:00 e estou acordada até agora... Durou pouco... #Depressão #Insônia #TranstornoDeAnsiedade #SíndromeDoPânico #Sobrevivendo,pt,[],[],[],0,0,2,"['depressão', 'insônia', 'transtornodeansiedade', 'síndromedopânico', 'sobrevivendo']",[],https://twitter.com/Atordoada1/status/1028207683160162304,False,,0,,,,,,,,[],,,,
1010728824621936641,1010728824621936641,2018-06-23 23:38:24 Hora Padrão de Caracas,2018-06-23,23:38:24,-0400,410709304,deoliveira_lana,Uma Unicorniana,,"Mas só queria dizer que não existe nada melhor que uma mente que desacelerou. Minha ansiedade está dormindo faz uns 2 meses, ent gente , pfv, ninguém a acorde!!! #transtornodeansiedade",pt,[],[],[],0,0,0,['transtornodeansiedade'],[],https://twitter.com/DeOliveira_Lana/status/1010728824621936641,False,,0,,,,,,,,[],,,,
1010726044222087169,1010726039704801280,2018-06-23 23:27:21 Hora Padrão de Caracas,2018-06-23,23:27:21,-0400,410709304,deoliveira_lana,Uma Unicorniana,,"Por falar em dicas, é verdade que animais ajudam na melhoria de Estado emocional? #transtornodeansiedade",pt,[],[],[],0,0,0,['transtornodeansiedade'],[],https://twitter.com/DeOliveira_Lana/status/1010726044222087169,False,,0,,,,,,,,[],,,,
996227312352940032,996227312352940032,2018-05-14 23:14:34 Hora Padrão de Caracas,2018-05-14,23:14:34,-0400,927007957660954624,t_flordeagosto,Tati Gonçalves,,Dor em todos os músculos do corpo. Alguém sabe como viver com isso? #transtornodeansiedade #ansiedade #panico #depression,pt,[],[],[],0,0,0,"['transtornodeansiedade', 'ansiedade', 'panico', 'depression']",[],https://twitter.com/T_FlordeAgosto/status/996227312352940032,False,,0,,,,,,,,[],,,,
995109139255832577,995109139255832577,2018-05-11 21:11:21 Hora Padrão de Caracas,2018-05-11,21:11:21,-0400,715516397292494848,fermentandotudo,Poliana 👩‍🍳✝️🚩♀️👊🇧🇷,,Transtorno de ansiedade não é mimimi. Crise de ansiedade é coisa séria e quem tem sofre muito! #crisedeansiedade #ansiedade #transtornodeansiedade,pt,[],[],[],0,0,0,"['crisedeansiedade', 'ansiedade', 'transtornodeansiedade']",[],https://twitter.com/fermentandotudo/status/995109139255832577,False,,0,,,,,,,,[],,,,
986022943561052161,986022943561052161,2018-04-16 19:26:03 Hora Padrão de Caracas,2018-04-16,19:26:03,-0400,105225866,tatiabc_,Tati Azevedo 🐄🍃,,"Se as pessoas soubessem as consequências físicas da frase ""preciso conversar sério com você."" Elas na fariam isso... #TAG #transtornodeansiedade",pt,[],[],[],0,0,0,"['tag', 'transtornodeansiedade']",[],https://twitter.com/tatiabc_/status/986022943561052161,False,,0,,,,,,,,[],,,,
968826715316289537,968606654559334403,2018-02-28 08:34:23 Hora Padrão de Caracas,2018-02-28,08:34:23,-0400,55122150,mrpaulo87,Paulo Barros,,@pitmagrin Na real fico calmo por um tempo w depois fico querendo mais. #transtornodeansiedade,pt,[],[],[],0,0,0,['transtornodeansiedade'],[],https://twitter.com/Mrpaulo87/status/968826715316289537,False,,0,,,,,,,,"[{'screen_name': 'pitmagrin', 'name': 'pit do vigor', 'id': '957740361228652544'}]",,,,
966110141719498752,966110141719498752,2018-02-20 20:39:41 Hora Padrão de Caracas,2018-02-20,20:39:41,-0400,60639455,thiduncan,tô nem ai,,Alguém já fez uso de Pregabalina ??? #pregabalina #transtornodeansiedade,pt,[],[],[],0,0,0,"['pregabalina', 'transtornodeansiedade']",[],https://twitter.com/thiduncan/status/966110141719498752,False,,0,,,,,,,,[],,,,
934180514755424256,933870284678950912,2017-11-24 18:02:45 Hora Padrão de Caracas,2017-11-24,18:02:45,-0400,244722293,gebahiano,Gê baiano ᶜʳᶠ 💯% 🇧🇷 SEMPRE A DIREITA➡️ 🔀 ➡️,,@_Filosofei #TranstornoDeAnsiedade,und,[],[],[],0,0,0,['transtornodeansiedade'],[],https://twitter.com/gebahiano/status/934180514755424256,False,,0,,,,,,,,"[{'screen_name': '_Filosofei', 'name': 'Filosofei', 'id': '181584787'}]",,,,
914326098388930561,914326098388930561,2017-09-30 23:08:23 Hora Padrão de Caracas,2017-09-30,23:08:23,-0400,251329830,dennermmatias,Denner M.,,Aquele velho amigo das madrugadas #TranstornoDeAnsiedade 😭,pt,[],[],[],0,0,0,['transtornodeansiedade'],[],https://twitter.com/dennerMmatias/status/914326098388930561,False,,0,,,,,,,,[],,,,
914097304017227777,914097304017227777,2017-09-30 07:59:15 Hora Padrão de Caracas,2017-09-30,07:59:15,-0400,143474394,patty_chamorro,Patricia Chamorro,,Odeio acordar e já sentir essa sensação de medo.... #saco #transtornodeansiedade,pt,[],[],[],0,0,0,"['saco', 'transtornodeansiedade']",[],https://twitter.com/patty_chamorro/status/914097304017227777,False,,0,,,,,,,,[],,,,
878076187704250372,878076187704250372,2017-06-22 22:24:11 Hora Padrão de Caracas,2017-06-22,22:24:11,-0400,817378358061400067,jehmorim,Jéssica Amorim,,Eu me vi livre de voce por 6 meses. Mas você voltou com força.    #transtornodeansiedade  #naoépalhaçada,pt,[],[],[],0,0,0,"['transtornodeansiedade', 'naoépalhaçada']",[],https://twitter.com/jehmorim/status/878076187704250372,False,,0,,,,,,,,[],,,,
857082010933891073,857082010933891073,2017-04-26 00:00:49 Hora Padrão de Caracas,2017-04-26,00:00:49,-0400,791397684145954817,aryethiene,aryelᶜʳᶠ,,Não consigo dormir..  #TranstornoDeAnsiedade #scrr,pt,[],[],[],0,0,0,"['transtornodeansiedade', 'scrr']",[],https://twitter.com/AryEthiene/status/857082010933891073,False,,0,,,,,,,,[],,,,
