id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1205510962352144384,1205510958719930370,2019-12-13 11:33:05 Hora Padrão de Caracas,2019-12-13,11:33:05,-0400,989191183032307712,cinguloapp,Cíngulo,,"Pra isso, basta ir até o app e começar a trilhar essa jornada! Temos certeza que você vai gostar 😊  #autoconhecimento #bemestaremocional #autoestima #ansiedade #insegurança #saudeemocional #bemestaresaude #meditaçao #atencao #ânimo #comportamento #desenvolvimentopessoal",pt,[],[],[],0,0,0,"['autoconhecimento', 'bemestaremocional', 'autoestima', 'ansiedade', 'insegurança', 'saudeemocional', 'bemestaresaude', 'meditaçao', 'atencao', 'ânimo', 'comportamento', 'desenvolvimentopessoal']",[],https://twitter.com/cinguloapp/status/1205510962352144384,False,,0,,,,,,,,[],,,,
1200496279379464192,1200496273171845122,2019-11-29 15:26:31 Hora Padrão de Caracas,2019-11-29,15:26:31,-0400,989191183032307712,cinguloapp,Cíngulo,,#autoconhecimento #bemestaremocional #autoestima #ansiedade #insegurança #saudeemocional #bemestaresaude #meditaçao #atencao #ânimo #comportamento #desenvolvimentopessoal #saudeebemestar #amorproprio #atencaoplena #atitude #bemestarbem #amor #animo #foco #produtividade,und,[],[],[],0,0,0,"['autoconhecimento', 'bemestaremocional', 'autoestima', 'ansiedade', 'insegurança', 'saudeemocional', 'bemestaresaude', 'meditaçao', 'atencao', 'ânimo', 'comportamento', 'desenvolvimentopessoal', 'saudeebemestar', 'amorproprio', 'atencaoplena', 'atitude', 'bemestarbem', 'amor', 'animo', 'foco', 'produtividade']",[],https://twitter.com/cinguloapp/status/1200496279379464192,False,,0,,,,,,,,[],,,,
1199434897456275458,1199431548572983297,2019-11-26 17:08:58 Hora Padrão de Caracas,2019-11-26,17:08:58,-0400,1193624768941101056,rossischeyla,xilinha,,"O interessante disso é que todas elas são HABILIDADES, portanto, podem ser TREINADAS e APRENDIDAS. Se for difícil para você, conte com a ajuda de um psicólogo💕 Seja sempre sua melhor versão💪🏼 #mudançassãonecessárias #pazinterior #saúdemental #saúdeemocional #bemestar",pt,[],[],[],0,0,0,"['mudançassãonecessárias', 'pazinterior', 'saúdemental', 'saúdeemocional', 'bemestar']",[],https://twitter.com/RossiScheyla/status/1199434897456275458,False,,0,,,,,,,,[],,,,
1199087479091015683,1199087479091015683,2019-11-25 18:08:27 Hora Padrão de Caracas,2019-11-25,18:08:27,-0400,35577864,pretajuci,Juciara Cruz,,"Gratidão a Dra. Andrea Emmerick pela mochila e pela mensagem 😍😍 o limão nasceu pra nos brindar com Vit C, eu nasci para #AcolhereInspirarPessoas 💜🌺 #SaúdeMental #SaúdeEmocional #exercíciodiário — se sentindo agradecida",pt,[],[],[],0,0,0,"['acolhereinspirarpessoas', 'saúdemental', 'saúdeemocional', 'exercíciodiário']",[],https://twitter.com/PretaJuci/status/1199087479091015683,False,,0,,,,,,,,[],,,,
1197935106968543232,1197935101633581058,2019-11-22 13:49:20 Hora Padrão de Caracas,2019-11-22,13:49:20,-0400,989191183032307712,cinguloapp,Cíngulo,,Que tal iniciar a sua primeira sessão dessa série hoje mesmo?  #autoconhecimento #saudeemocional #bemestaresaude #bemestaremocional #comportamento #desenvolvimentopessoal #atitude #autoestimaelevada #autoestimaalta,pt,[],[],[],0,0,0,"['autoconhecimento', 'saudeemocional', 'bemestaresaude', 'bemestaremocional', 'comportamento', 'desenvolvimentopessoal', 'atitude', 'autoestimaelevada', 'autoestimaalta']",[],https://twitter.com/cinguloapp/status/1197935106968543232,False,,0,,,,,,,,[],,,,
1197154624827985921,1197154624827985921,2019-11-20 10:07:59 Hora Padrão de Caracas,2019-11-20,10:07:59,-0400,45733584,naah_marx,Naah Marx,,"Estou numa fase de esgotamento psicológico tão grande que estou vivendo no modo automático. Nem triste, nem feliz, apenas existindo. #ansiedade #depressao #saudemental #autoestima #frescura #saude #estresse #sindromedopanico #tristeza #saudeemocional #stress #medo #dor #solidao",pt,[],[],[],0,0,0,"['ansiedade', 'depressao', 'saudemental', 'autoestima', 'frescura', 'saude', 'estresse', 'sindromedopanico', 'tristeza', 'saudeemocional', 'stress', 'medo', 'dor', 'solidao']",[],https://twitter.com/naah_marx/status/1197154624827985921,False,,0,,,,,,,,[],,,,
1197153741478268930,1197153741478268930,2019-11-20 10:04:28 Hora Padrão de Caracas,2019-11-20,10:04:28,-0400,16897855,brunarafaele,brunarafaele,,Atitudes libertadoras:   Não quero. Não aceito. Não gosto. Não posso.  Como é bom se respeitar.  #terapia #paz #saudeemocional,pt,[],[],[],0,1,0,"['terapia', 'paz', 'saudeemocional']",[],https://twitter.com/brunarafaele/status/1197153741478268930,False,,0,,,,,,,,[],,,,
1195482201674133508,1195482201674133508,2019-11-15 19:22:22 Hora Padrão de Caracas,2019-11-15,19:22:22,-0400,1140801484038254593,accesssamantha,Samantha Ferreira,,#barrasdeaccess #thetahealing #accessconsciousness #reiki #gratidao #terapia #expansaodaconsciencia #saudeemocional #terapiaholistica #taubaté #pindamonhangaba #caçapava #valedoparaiba #sãojosédoscampos #consciência #autoconhecimento #bemestar,und,[],[],[],0,0,1,"['barrasdeaccess', 'thetahealing', 'accessconsciousness', 'reiki', 'gratidao', 'terapia', 'expansaodaconsciencia', 'saudeemocional', 'terapiaholistica', 'taubaté', 'pindamonhangaba', 'caçapava', 'valedoparaiba', 'sãojosédoscampos', 'consciência', 'autoconhecimento', 'bemestar']",[],https://twitter.com/AccessSamantha/status/1195482201674133508,False,,0,,,,,,,,[],,,,
1192818309235953665,1192818305247203331,2019-11-08 10:57:01 Hora Padrão de Caracas,2019-11-08,10:57:01,-0400,989191183032307712,cinguloapp,Cíngulo,,"A série de Autoestima do Cíngulo pode te ajudar! Com ela, você vai iniciar uma profunda jornada de descoberta e de transformação da sua relação com você.  Que tal dar o primeiro passo hoje mesmo?  #autoestima #autoconhecimento #saudeemocional #bemestaresaude #bemestaremocional",pt,[],[],[],0,0,1,"['autoestima', 'autoconhecimento', 'saudeemocional', 'bemestaresaude', 'bemestaremocional']",[],https://twitter.com/cinguloapp/status/1192818309235953665,False,,0,,,,,,,,[],,,,
1192219698005512198,1192219698005512198,2019-11-06 19:18:21 Hora Padrão de Caracas,2019-11-06,19:18:21,-0400,1140801484038254593,accesssamantha,Samantha Ferreira,,#barrasdeaccess #thetahealing #accessconsciousness #reiki #gratidao #terapia #expansaodaconsciencia #saudeemocional #terapiaholistica #taubaté #pindamonhangaba #caçapava #valedoparaiba #sãojosédoscampos #consciência #autoconhecimento #bemestar,und,[],[],[],0,0,1,"['barrasdeaccess', 'thetahealing', 'accessconsciousness', 'reiki', 'gratidao', 'terapia', 'expansaodaconsciencia', 'saudeemocional', 'terapiaholistica', 'taubaté', 'pindamonhangaba', 'caçapava', 'valedoparaiba', 'sãojosédoscampos', 'consciência', 'autoconhecimento', 'bemestar']",[],https://twitter.com/AccessSamantha/status/1192219698005512198,False,,0,,,,,,,,[],,,,
1191280219828690944,1191280219828690944,2019-11-04 05:05:11 Hora Padrão de Caracas,2019-11-04,05:05:11,-0400,35577864,pretajuci,Juciara Cruz,,"Feliz dia novo ⛅⛅  Pessoa querida, já é hora de compreender isso, certo? 😉 #UseFLORAIS E #RenoveSE #InvistaemVOCÊ #SaúdeEmocional #SaúdeMental 💜🌺💜🌺 — se sentindo inspirada",pt,[],[],[],0,0,0,"['useflorais', 'renovese', 'invistaemvocê', 'saúdeemocional', 'saúdemental']",[],https://twitter.com/PretaJuci/status/1191280219828690944,False,,0,,,,,,,,[],,,,
1190403911980584960,1190403911980584960,2019-11-01 19:03:03 Hora Padrão de Caracas,2019-11-01,19:03:03,-0400,1140801484038254593,accesssamantha,Samantha Ferreira,,#barrasdeaccess #thetahealing #accessconsciousness #reiki #gratidao #terapia #expansaodaconsciencia #saudeemocional #terapiaholistica #taubaté #pindamonhangaba #caçapava #valedoparaiba #sãojosédoscampos #consciência #autoconhecimento #bemestar,und,[],[],[],0,0,0,"['barrasdeaccess', 'thetahealing', 'accessconsciousness', 'reiki', 'gratidao', 'terapia', 'expansaodaconsciencia', 'saudeemocional', 'terapiaholistica', 'taubaté', 'pindamonhangaba', 'caçapava', 'valedoparaiba', 'sãojosédoscampos', 'consciência', 'autoconhecimento', 'bemestar']",[],https://twitter.com/AccessSamantha/status/1190403911980584960,False,,0,,,,,,,,[],,,,
1189986536730877952,1189986536730877952,2019-10-31 15:24:33 Hora Padrão de Caracas,2019-10-31,15:24:33,-0400,1179549457395920896,feijomaiara,Maiara Feijó Magalhães,,Vamos falar sobre namoro? Se você não está com suas emoções saudáveis não é a hora de procurar um relacionamento.  #dica #namoro #relacionamento #saudeemocional #namorocristao,pt,[],[],[],0,0,1,"['dica', 'namoro', 'relacionamento', 'saudeemocional', 'namorocristao']",[],https://twitter.com/FeijoMaiara/status/1189986536730877952,False,,0,,,,,,,,[],,,,
1189360600499019777,1189360600499019777,2019-10-29 21:57:19 Hora Padrão de Caracas,2019-10-29,21:57:19,-0400,1179904935753854976,anxietudo,Anxietudo,,"Muitas vezes você se fecha tanto, que as pessoas ao seu redor nem sabem o real motivo do seu distanciamento, seja ele físico ou emocional. Parece difícil, mas é preciso falar sobre isso. Saúde mental importa! #ansiedade #anxiety #anxietudo #saúdeemocional #saúdemental",pt,[],[],[],0,0,0,"['ansiedade', 'anxiety', 'anxietudo', 'saúdeemocional', 'saúdemental']",[],https://twitter.com/anxietudo/status/1189360600499019777,False,,0,,,,,,,,[],,,,
1189315013976178688,1189315013976178688,2019-10-29 18:56:10 Hora Padrão de Caracas,2019-10-29,18:56:10,-0400,1140801484038254593,accesssamantha,Samantha Ferreira,,#barrasdeaccess #thetahealing #accessconsciousness #reiki #gratidao #terapia #expansaodaconsciencia #saudeemocional #terapiaholistica #taubaté #pindamonhangaba #caçapava #valedoparaiba #sãojosédoscampos #consciência #autoconhecimento #bemestar,und,[],[],[],0,0,1,"['barrasdeaccess', 'thetahealing', 'accessconsciousness', 'reiki', 'gratidao', 'terapia', 'expansaodaconsciencia', 'saudeemocional', 'terapiaholistica', 'taubaté', 'pindamonhangaba', 'caçapava', 'valedoparaiba', 'sãojosédoscampos', 'consciência', 'autoconhecimento', 'bemestar']",[],https://twitter.com/AccessSamantha/status/1189315013976178688,False,,0,,,,,,,,[],,,,
1188155288991477760,1188155285271142411,2019-10-26 14:07:50 Hora Padrão de Caracas,2019-10-26,14:07:50,-0400,60116867,eudouggoncalves,Douglas Gonçalves:.,,#terapia #autoconhecimento #comportamento #psicoterapia #façaterapia #saudemental #emoções #consciência #saúdemental #mente #ansiedade #autoestima #inteligênciaemocional #sentimentos #psicanálise #mudança #psiquiatria #psicanalise #saudeemocional #depressao #despertar,und,[],[],[],0,0,0,"['terapia', 'autoconhecimento', 'comportamento', 'psicoterapia', 'façaterapia', 'saudemental', 'emoções', 'consciência', 'saúdemental', 'mente', 'ansiedade', 'autoestima', 'inteligênciaemocional', 'sentimentos', 'psicanálise', 'mudança', 'psiquiatria', 'psicanalise', 'saudeemocional', 'depressao', 'despertar']",[],https://twitter.com/EuDougGoncalves/status/1188155288991477760,False,,0,,,,,,,,[],,,,
1187222750542385158,1187222750542385158,2019-10-24 00:22:15 Hora Padrão de Caracas,2019-10-24,00:22:15,-0400,1179904935753854976,anxietudo,Anxietudo,,"Você pode tentar se reinventar ou superar, independentemente dos desafios que a vida apresentar.   O importante não é conseguir, mas tentar, sempre.   #ansiedade #anxiety #recovery #autoaceitação #amorpropio #anxietudo #amor #tentarsempre #saudeemocional #saudemental⁠ ⁠",pt,[],[],[],0,0,0,"['ansiedade', 'anxiety', 'recovery', 'autoaceitação', 'amorpropio', 'anxietudo', 'amor', 'tentarsempre', 'saudeemocional', 'saudemental']",[],https://twitter.com/anxietudo/status/1187222750542385158,False,,0,,,,,,,,[],,,,
1185194864285310978,1185194864285310978,2019-10-18 10:04:10 Hora Padrão de Caracas,2019-10-18,10:04:10,-0400,346952003,rafajorn,Quem?,,Ninguém merece ir dormir desejando não acordar mais.  #saudeemocional #depress #depressao,pt,[],[],[],1,3,8,"['saudeemocional', 'depress', 'depressao']",[],https://twitter.com/rafajorn/status/1185194864285310978,False,,0,,,,,,,,[],,,,
1184968605026476035,1184968605026476035,2019-10-17 19:05:05 Hora Padrão de Caracas,2019-10-17,19:05:05,-0400,1179904935753854976,anxietudo,Anxietudo,,Não existe nada de errado em errar. Não existe nada de errado com você. Respire fundo e se perdoe. Pare de se julgar. Você é amado!  #ansiedade #anxiety #recovery #mindfulness #autoaceitação #autocompaixão #amorpropio #anxietudo #amor #saudeemocional #saudemental⁠ ⁠,pt,[],[],[],0,0,0,"['ansiedade', 'anxiety', 'recovery', 'mindfulness', 'autoaceitação', 'autocompaixão', 'amorpropio', 'anxietudo', 'amor', 'saudeemocional', 'saudemental']",[],https://twitter.com/anxietudo/status/1184968605026476035,False,,0,,,,,,,,[],,,,
1183910261465501696,1183910261465501696,2019-10-14 20:59:36 Hora Padrão de Caracas,2019-10-14,20:59:36,-0400,1179904935753854976,anxietudo,Anxietudo,,Evite se estressar com coisas que você não pode controlar ou mudar. Apenas respire fundo e se concentre no momento presente. #ansiedade #anxiety #recovery #anxietudo #amor #saudeemocional #saudemental⁠ ⁠ #stress #mindfulness,pt,[],[],[],0,0,0,"['ansiedade', 'anxiety', 'recovery', 'anxietudo', 'amor', 'saudeemocional', 'saudemental', 'stress', 'mindfulness']",[],https://twitter.com/anxietudo/status/1183910261465501696,False,,0,,,,,,,,[],,,,
1183273053612052481,1183273053612052481,2019-10-13 02:47:34 Hora Padrão de Caracas,2019-10-13,02:47:34,-0400,1179904935753854976,anxietudo,Anxietudo,,Você importa! Você é bom o suficiente! Você é amado! #ansiedade #anxiety #recovery #anxietudo #amor #saudeemocional #saudemental⁠ ⁠,pt,[],[],[],0,0,0,"['ansiedade', 'anxiety', 'recovery', 'anxietudo', 'amor', 'saudeemocional', 'saudemental']",[],https://twitter.com/anxietudo/status/1183273053612052481,False,,0,,,,,,,,[],,,,
1182836838303698946,1182836838303698946,2019-10-11 21:54:12 Hora Padrão de Caracas,2019-10-11,21:54:12,-0400,1179904935753854976,anxietudo,Anxietudo,,"Repita essas frases:  Eu ficarei bem  Eu não sou inútil  Eu mereço o melhor  Eu não vou ficar triste pra sempre  Isto vai passar  Eu preciso aguentar firme  Há esperança, até para mim.   #ansiedade #anxiety #recovery #anxietudo #amor #saúdeemocional #saúdemental",pt,[],[],[],0,0,1,"['ansiedade', 'anxiety', 'recovery', 'anxietudo', 'amor', 'saúdeemocional', 'saúdemental']",[],https://twitter.com/anxietudo/status/1182836838303698946,False,,0,,,,,,,,[],,,,
1182836366809403395,1182836366809403395,2019-10-11 21:52:20 Hora Padrão de Caracas,2019-10-11,21:52:20,-0400,1179904935753854976,anxietudo,Anxietudo,,Você é amado! #ansiedade #anxiety #recovery #anxietudo #amor #saudeemocional #saudemental,pt,[],[],[],0,0,0,"['ansiedade', 'anxiety', 'recovery', 'anxietudo', 'amor', 'saudeemocional', 'saudemental']",[],https://twitter.com/anxietudo/status/1182836366809403395,False,,0,,,,,,,,[],,,,
1179747297653149696,1179747297653149696,2019-10-03 09:17:29 Hora Padrão de Caracas,2019-10-03,09:17:29,-0400,1163853206121799680,pfranscielle,Psicóloga Franscielle,,#reflita #psicologia #seja #sinta #permita #emoções #tristeza #raiva #barganha #negação #aceitação #terapiafazbem #façaterapia #amor #saudade #escolhas #valeapena #diaapósdia #nadasubstitui #luto #sofrimento #saúde #saúdeemocional #viva,und,[],[],[],0,0,0,"['reflita', 'psicologia', 'seja', 'sinta', 'permita', 'emoções', 'tristeza', 'raiva', 'barganha', 'negação', 'aceitação', 'terapiafazbem', 'façaterapia', 'amor', 'saudade', 'escolhas', 'valeapena', 'diaapósdia', 'nadasubstitui', 'luto', 'sofrimento', 'saúde', 'saúdeemocional', 'viva']",[],https://twitter.com/PFranscielle/status/1179747297653149696,False,,0,,,,,,,,[],,,,
1178316095289270273,1178316095289270273,2019-09-29 10:30:23 Hora Padrão de Caracas,2019-09-29,10:30:23,-0400,119377279,cesarfialho,Cesar Fialho,,"Local inspirador, pessoas inesquecíveis!!!  Sucesso não é a chave para a felicidade; felicidade é a chave para o sucesso.   #Inspire #SaúdeEmocional #CesarFialho #PsicologiaPositiva #SejaNoMínimoMuitoFeliz",pt,[],[],[],0,0,0,"['inspire', 'saúdeemocional', 'cesarfialho', 'psicologiapositiva', 'sejanomínimomuitofeliz']",[],https://twitter.com/cesarfialho/status/1178316095289270273,False,,0,,,,,,,,[],,,,
1171550436765175813,1171550433107685377,2019-09-10 18:26:05 Hora Padrão de Caracas,2019-09-10,18:26:05,-0400,16729159,muriloribeiro,Murilo Ribeiro,,"Ao longo deste mês, o #ChegaJunto mergulha no tema da #SaúdeEmocional. Nesta semana, converso com a psicóloga #FlaviaPitella, que desfaz mitos e estereótipos sobre ansiedade, depressão, TOC, Síndrome do Pânico, e diz como isso tudo pode se relacionar com o #suicídio.",pt,[],[],[],1,0,0,"['chegajunto', 'saúdeemocional', 'flaviapitella', 'suicídio']",[],https://twitter.com/muriloribeiro/status/1171550436765175813,False,,0,,,,,,,,[],,,,
1167060248928149504,1167060248928149504,2019-08-29 09:03:40 Hora Padrão de Caracas,2019-08-29,09:03:40,-0400,1053019045023412224,fafarioss,Fátima Rios🏳️‍🌈♀️🚩👊,,"Vá pra terapia você tambéeeeeem... Vá!  Indique, recomende e Incentive!  . . . . #psicologia #psicoterapia #saúde #saúdemental #saudeemocional #terapia",pt,[],[],[],1,1,31,"['psicologia', 'psicoterapia', 'saúde', 'saúdemental', 'saudeemocional', 'terapia']",[],https://twitter.com/fafarioss/status/1167060248928149504,False,,0,,,,,,,,[],,,,
1166024229743149056,1166024229743149056,2019-08-26 12:26:54 Hora Padrão de Caracas,2019-08-26,12:26:54,-0400,255720957,nutrimmel,Kelly Frimmel🌼Nutri,,"Os fatores psicológicos e ambientais são importantes, mas uma alimentação equilibrada e saúde intestinal são grandes passos em busca do equilíbrio emocional. #nutrimmel #saudeemocional #nutrição",pt,[],[],[],0,0,1,"['nutrimmel', 'saudeemocional', 'nutrição']",[],https://twitter.com/nutrimmel/status/1166024229743149056,False,,0,,,,,,,,[],,,,
1162384909287268357,1162384909287268357,2019-08-16 11:25:33 Hora Padrão de Caracas,2019-08-16,11:25:33,-0400,1161728419538853889,psiclogaanapau1,Psicóloga Ana Paula Silveira,,Às vezes precisamos abandonar a vida que havíamos planejado porque já não somos mais a pessoa que fez aqueles planos.  #autoestima #Psicologia #terapia #saude #saudemental #saudeemocional #Brasil #psicologiaporamor #paicologiaclinica #paz #Familia #life #ilove #autoconhecimento,pt,[],[],[],0,0,0,"['autoestima', 'psicologia', 'terapia', 'saude', 'saudemental', 'saudeemocional', 'brasil', 'psicologiaporamor', 'paicologiaclinica', 'paz', 'familia', 'life', 'ilove', 'autoconhecimento']",[],https://twitter.com/PsiclogaAnaPau1/status/1162384909287268357,False,,0,,,,,,,,[],,,,
1162335536641650688,1162335536641650688,2019-08-16 08:09:21 Hora Padrão de Caracas,2019-08-16,08:09:21,-0400,210958291,ibbetesda,Batista Betesda,,"Segredo para saúde emocional:   ""Não queira modificar ninguém que não queira ser modificado. Pare de assumir responsabilidade pelos maus hábitos de outros.""   #LidandoComPessoasDificeis #SaúdeEmocional",pt,[],[],[],0,0,1,"['lidandocompessoasdificeis', 'saúdeemocional']",[],https://twitter.com/IBBetesda/status/1162335536641650688,False,,0,,,,,,,,[],,,,
1156566282575200256,1156560352936697863,2019-07-31 10:04:24 Hora Padrão de Caracas,2019-07-31,10:04:24,-0400,1149643710029869056,strelatamis,Tamis Strela,,@alexandrismos 2... Já acordei sendo bombardeada de desinformação e discurso de ódio contra gordos... E ainda tem a capacidade de usar #saudeemocional mas só me gerou ódio e tristeza... O q será q passa na cabeça desses seres humanos?,pt,[],[],[],0,0,0,['saudeemocional'],[],https://twitter.com/StrelaTamis/status/1156566282575200256,False,,0,,,,,,,,"[{'screen_name': 'alexandrismos', 'name': 'Alexandra Gurgel', 'id': '17031996'}]",,,,
1155163012883472386,1155163012883472386,2019-07-27 13:08:18 Hora Padrão de Caracas,2019-07-27,13:08:18,-0400,324064096,rosan_machado,Rosangela Machado,,💭 Ótimo  sábado! ☺ . . #emocional #saudeemocional #emoções #comportamento#vida #resiliência#gratidão #positividade #determinação #autoestima #autoconhecimento #pensamentos#foco #bemestar #coragem #equilibrioemocional #saudemental #reflexaododia,pt,[],[],[],0,0,0,"['emocional', 'saudeemocional', 'emoções', 'positividade', 'determinação', 'autoestima', 'autoconhecimento', 'bemestar', 'coragem', 'equilibrioemocional', 'saudemental', 'reflexaododia']",[],https://twitter.com/Rosan_Machado/status/1155163012883472386,False,,0,,,,,,,,[],,,,
1153662454301417473,1153662454301417473,2019-07-23 09:45:37 Hora Padrão de Caracas,2019-07-23,09:45:37,-0400,1135991057177616386,curameoficial,cura.me,,Você se sente muito mais forte quando encara de frente sua maior dor. #curame #forca #depressao #superacao #euvenci #umarazaopraviver #persistencia #saudeemocional,pt,[],[],[],0,0,0,"['curame', 'forca', 'depressao', 'superacao', 'euvenci', 'umarazaopraviver', 'persistencia', 'saudeemocional']",[],https://twitter.com/curameoficial/status/1153662454301417473,False,,0,,,,,,,,[],,,,
1153407651948220417,1151981485106368514,2019-07-22 16:53:08 Hora Padrão de Caracas,2019-07-22,16:53:08,-0400,1151972017031327744,saudehealth1,Fitness,,#fitness #fitnessmotivation #frases #marketingdigital #alimentacaosaudavel #dietaflexivel #dietaflexivelbrasil #nopainnogain  #saude #saudeemocional #bodybuilding,und,[],[],[],0,0,0,"['fitness', 'fitnessmotivation', 'frases', 'marketingdigital', 'alimentacaosaudavel', 'dietaflexivel', 'dietaflexivelbrasil', 'nopainnogain', 'saude', 'saudeemocional', 'bodybuilding']",[],https://twitter.com/saudehealth1/status/1153407651948220417,False,,0,,,,,,,,[],,,,
1147256067610615815,1147256067610615815,2019-07-05 17:28:56 Hora Padrão de Caracas,2019-07-05,17:28:56,-0400,1089451793434755072,fabdantas8,Fabinho,,Eu realmente não sei explicar como eu me sinto por dentro. Parecendo q to no olho do furacão. Putz!!!  #seguiremfrente #reflexaododia #acreditar #atraircoisasboas  #diasmelhores #saudeemocional #frasesepensamentos #frasedodia #amadurecimento #autoconhecimento,pt,[],[],[],0,0,0,"['seguiremfrente', 'reflexaododia', 'acreditar', 'atraircoisasboas', 'diasmelhores', 'saudeemocional', 'frasesepensamentos', 'frasedodia', 'amadurecimento', 'autoconhecimento']",[],https://twitter.com/Fabdantas8/status/1147256067610615815,False,,0,,,,,,,,[],,,,
1135377502359236608,1135377185630502912,2019-06-02 22:47:45 Hora Padrão de Caracas,2019-06-02,22:47:45,-0400,3669807617,alesilva012,คleKsad,,#ansiedade #terapiafazbem #saudemental #saudeemocional #eurekka,und,[],[],[],0,0,0,"['ansiedade', 'terapiafazbem', 'saudemental', 'saudeemocional', 'eurekka']",[],https://twitter.com/AleSilva012/status/1135377502359236608,False,,0,,,,,,,,[],,,,
1128690893291180032,1128690893291180032,2019-05-15 11:57:33 Hora Padrão de Caracas,2019-05-15,11:57:33,-0400,976972757668974594,gullyvervalent,1991,,"“Já não sou eu quem vive, mas Cristo vive em mim.” (Gálatas 2:20) ☝🏼🙏🏼☝🏼 - 👉Vem aí: gullyver  Viva Com Saúde👈 #EuVivoPelaFé #CristoViveEmMim #guVivaComSaúde #SaúdeEmocional #SaúdeFísica #SaúdeEspiritual #gullyverBlindadoPorDeus #oJustoNãoSeJustifica #DeusÉamor #DeusÉDEUS☀️",pt,[],[],[],0,0,0,"['euvivopelafé', 'cristoviveemmim', 'guvivacomsaúde', 'saúdeemocional', 'saúdefísica', 'saúdeespiritual', 'gullyverblindadopordeus', 'ojustonãosejustifica', 'deuséamor', 'deusédeus']",[],https://twitter.com/gullyvervalent/status/1128690893291180032,False,,0,,,,,,,,[],,,,
1127991870636863489,1127991870636863489,2019-05-13 13:39:53 Hora Padrão de Caracas,2019-05-13,13:39:53,-0400,3525448936,jonas_percebon,jonas percebon,,O que você pensa determina o que você sente. #PensamentoDoDia #saudeemocional #vivabem #SegundaDetremuraSDV,pt,[],[],[],0,0,3,"['pensamentododia', 'saudeemocional', 'vivabem', 'segundadetremurasdv']",[],https://twitter.com/jonas_percebon/status/1127991870636863489,False,,0,,,,,,,,[],,,,
1118579059494092802,1118579059494092802,2019-04-17 14:16:44 Hora Padrão de Caracas,2019-04-17,14:16:44,-0400,707549023541063680,vivianescamargo,Viviane Camargo,,Via @alyssa.naturologa    #superacao #boasvibrações #saudeemocional #almaleve,und,"[{'screen_name': 'alyssa', 'name': 'alyssa', 'id': '5454'}]",[],[],0,0,0,"['superacao', 'boasvibrações', 'saudeemocional', 'almaleve']",[],https://twitter.com/VivianeSCamargo/status/1118579059494092802,False,,0,,,,,,,,[],,,,
1113921119319232512,1113910831669026816,2019-04-04 17:47:45 Hora Padrão de Caracas,2019-04-04,17:47:45,-0400,1105823989996376064,news_centro,Centro News,,#centronews #noticias #noticia #portaldenotícias #portaldenoticias #portal #Brasil #br #usa #cantora #singer #britneyspears #spears #britney #internada #clinica #saudemental #saude #saudeemocional #variedades #curiosidades,und,[],[],[],0,0,0,"['centronews', 'noticias', 'noticia', 'portaldenotícias', 'portaldenoticias', 'portal', 'brasil', 'br', 'usa', 'cantora', 'singer', 'britneyspears', 'spears', 'britney', 'internada', 'clinica', 'saudemental', 'saude', 'saudeemocional', 'variedades', 'curiosidades']",[],https://twitter.com/news_centro/status/1113921119319232512,False,,0,,,,,,,,[],,,,
1111408057894866945,1111408057894866945,2019-03-28 19:21:44 Hora Padrão de Caracas,2019-03-28,19:21:44,-0400,894995016,psimayaralmeida,Mayara Almeida,,📍AtenÇão! Passe para o lado e compartilhe. . #criancanaonamora #institutomayaralmeida #infanciaeparentalidade #prevencaoeinformacao #saudeemocional #protecaoainfancia #disciplinapositiva #campanha,pt,[],[],[],0,0,0,"['criancanaonamora', 'institutomayaralmeida', 'infanciaeparentalidade', 'prevencaoeinformacao', 'saudeemocional', 'protecaoainfancia', 'disciplinapositiva', 'campanha']",[],https://twitter.com/psimayaralmeida/status/1111408057894866945,False,,0,,,,,,,,[],,,,
1106499023207391234,1106499023207391234,2019-03-15 06:14:59 Hora Padrão de Caracas,2019-03-15,06:14:59,-0400,485090095,belubaby,Belu Baby,,Trabalhe sua auto-estima e você verá as mudanças em sua vida! #autoestima #amorproprio #saudeemocional #psicologia #mellanciablog,pt,[],[],[],0,0,1,"['autoestima', 'amorproprio', 'saudeemocional', 'psicologia', 'mellanciablog']",[],https://twitter.com/BeluBaby/status/1106499023207391234,False,,0,,,,,,,,[],,,,
1099815430661787648,1099815430661787648,2019-02-24 19:36:46 Hora Padrão de Caracas,2019-02-24,19:36:46,-0400,109559197,afadadosdentes,A Fada dos Dentes,,O que diz a Lenda da Fada dos Dentes? #magia #fantasia #imaginação #noitemagica #banguela #fadadodente #moedinhas #familia #vinculosfamiliares #vinculo #saudeemocional #saudedafamilia #afadadosdentes,pt,[],[],[],0,0,0,"['magia', 'fantasia', 'imaginação', 'noitemagica', 'banguela', 'fadadodente', 'moedinhas', 'familia', 'vinculosfamiliares', 'vinculo', 'saudeemocional', 'saudedafamilia', 'afadadosdentes']",[],https://twitter.com/aFadaDosDentes/status/1099815430661787648,False,,0,,,,,,,,[],,,,
